"lon","lat","beta","pval"
151.5,55.5,-0.00610462009879983,0.864136354687296
151.5,56.5,-0.0504841428870573,0.13646220288607
151.5,57.5,-0.0288699091050241,0.343458424293253
151.5,58.5,-0.018605431493625,0.575267128418791
151.5,59.5,0.0297441516138852,0.318884483131794
152.5,20.5,-0.0201767477159273,0.402522708385254
152.5,21.5,-0.0687870340076004,0.00348617407393604
152.5,22.5,-0.0797238116715115,0.00787994295000277
152.5,23.5,-0.0728920395945506,0.0099994313476543
152.5,24.5,-0.0198694192346286,0.409381439297127
152.5,25.5,0.00232291148468984,0.919243025525281
152.5,26.5,-0.000950117370206279,0.975477885952426
152.5,27.5,0.0414762947067902,0.171405427376825
152.5,28.5,0.0372699853698329,0.249544535397051
152.5,29.5,0.00644619641070639,0.835108002829765
152.5,30.5,-0.05052222893845,0.11059519191032
152.5,31.5,-0.000248093544356284,0.99297293859427
152.5,32.5,-0.010706464363376,0.701442810325151
152.5,33.5,-0.0456698792933953,0.0433528497940396
152.5,34.5,-0.0236939199963437,0.404916738151607
152.5,35.5,-0.0409459002859227,0.212134230575521
152.5,36.5,-0.0142029589875857,0.570122850966568
152.5,37.5,-0.00118477518713169,0.959741300211351
152.5,38.5,-0.000886436263642007,0.974963799773035
152.5,39.5,-0.0124860671654732,0.694890072617137
152.5,40.5,0.0317987466994314,0.376960571368781
152.5,41.5,0.0602129535103001,0.0895712392660843
152.5,42.5,0.0341579250337472,0.314616678032374
152.5,43.5,0.0644030423244604,0.0368437334626286
152.5,44.5,0.0484579351414448,0.164270216204819
152.5,45.5,0.0622172397943364,0.039456786267682
152.5,46.5,0.0146500619022367,0.63713540331931
152.5,47.5,0.014459383082018,0.663144459807877
152.5,48.5,0.0111071400893881,0.693577100257584
152.5,49.5,0.0104623739785803,0.733878295673961
152.5,50.5,-0.038474911080439,0.17146257023084
152.5,51.5,-0.0284003511927693,0.289172331782171
152.5,52.5,-0.0165125865536127,0.632117911467651
152.5,53.5,0.0503700909881312,0.105608687514626
152.5,54.5,0.0200657285928396,0.521616686293363
152.5,55.5,0.015508190965441,0.638626478798295
152.5,56.5,-0.0239260545760401,0.513102005872625
152.5,57.5,-0.0202758375975688,0.511444494774705
152.5,58.5,-0.0175984442835765,0.573707568498691
153.5,20.5,-0.014247492134811,0.54431530907712
153.5,21.5,-0.0562705801118554,0.036885071921324
153.5,22.5,-0.0683804506829338,0.0165073584214654
153.5,23.5,-0.0147012900108963,0.565218123193615
153.5,24.5,0.0386203133961908,0.119448024180506
153.5,25.5,0.00358787102957333,0.891531091905227
153.5,26.5,-0.0142448987069226,0.618750827361701
153.5,27.5,0.0109100294629841,0.734136898401201
153.5,28.5,0.0336135266278674,0.256799593910015
153.5,29.5,-0.0108815923414799,0.767125192575296
153.5,30.5,-0.0283387442023603,0.378632288102303
153.5,31.5,-0.014110789077708,0.65098594467579
153.5,32.5,-0.01326879486766,0.579463277483715
153.5,33.5,-0.00705128232301515,0.799600798081335
153.5,34.5,0.00951842871807983,0.768350361072183
153.5,35.5,-0.03397040048568,0.290310335144159
153.5,36.5,-0.0317811110850635,0.248135424562748
153.5,37.5,-0.000154564574316933,0.9948442603099
153.5,38.5,-0.00729793192657059,0.82734013277687
153.5,39.5,-0.00195873167050257,0.943855228620767
153.5,40.5,0.046245082012676,0.0607783516767623
153.5,41.5,0.0294024293331049,0.411027517572627
153.5,42.5,0.0103717067037483,0.74864970835958
153.5,43.5,0.0301811583131544,0.398045592006983
153.5,44.5,0.039211433994311,0.201954787236818
153.5,45.5,0.055197301931099,0.0478674308281852
153.5,46.5,0.0419743335454828,0.152817527126963
153.5,47.5,-0.00568229142846856,0.861954161812185
153.5,48.5,-0.0201979952262321,0.496320296155711
153.5,49.5,-0.0163776894666881,0.575480421575904
153.5,50.5,-0.0331331264398679,0.284623915116826
153.5,51.5,-0.0637044103223871,0.0302491403184205
153.5,52.5,-0.0545764056970666,0.0969870638383446
153.5,53.5,-0.060759783340409,0.130360427831664
153.5,54.5,-0.00319233358932168,0.921065279297221
153.5,55.5,-0.0107603159694136,0.72367203852809
153.5,56.5,-0.0204117178315337,0.575750315671366
153.5,57.5,-0.0198897936510847,0.577046609784541
153.5,58.5,-0.00280872426730129,0.920394140645646
153.5,59.5,0.08045969097305,0.0149719657471967
154.5,20.5,-0.0250969210931113,0.310735485270192
154.5,21.5,-0.0547358498055826,0.0679766273165125
154.5,22.5,-0.0838219845073522,0.00164544412026453
154.5,23.5,-0.0700318011078227,0.0107129613282361
154.5,24.5,0.0139710252583073,0.625569029861697
154.5,25.5,0.0255840061335636,0.421647535803271
154.5,26.5,-0.00603084796723311,0.834624676152379
154.5,27.5,-0.0143028349832211,0.646995134173285
154.5,28.5,0.00299684562853884,0.925051076733715
154.5,29.5,-0.014285594576947,0.72390134620318
154.5,30.5,0.00569888767009781,0.873238050248509
154.5,31.5,0.0157223352896005,0.674311182358014
154.5,32.5,-0.0559983429672471,0.0254717527578411
154.5,33.5,-0.00724260015697266,0.788440859117362
154.5,34.5,-0.0247550283390311,0.430468238066956
154.5,35.5,-0.0290956932463531,0.412471615830107
154.5,36.5,-0.0325390719889705,0.323021478925877
154.5,37.5,-0.0270377490751864,0.305429109157004
154.5,38.5,0.0293453638612456,0.234188773086238
154.5,39.5,0.0264748287473022,0.371232689575585
154.5,40.5,0.0609412399942345,0.00916048253668011
154.5,41.5,0.0375654083910257,0.329273486564376
154.5,42.5,-0.0370118073537471,0.303828507131741
154.5,43.5,-0.0113133104773012,0.73203525464322
154.5,44.5,0.0306502558863704,0.344509177411734
154.5,45.5,0.0503874175284171,0.0629771490276358
154.5,46.5,0.042752041003235,0.128937886700849
154.5,47.5,-0.000589251779071856,0.985751528309916
154.5,48.5,-0.0331869392967431,0.283438719274405
154.5,49.5,-0.019601989391651,0.480434171575737
154.5,50.5,-0.0363440820479055,0.231534027470279
154.5,51.5,-0.0603820940399119,0.0689024450196103
154.5,52.5,-0.0624053930646465,0.0721362280477384
154.5,53.5,-0.0770390058876386,0.0364829562428885
154.5,54.5,-0.014875316545029,0.620338614556937
154.5,55.5,0.0236038319222366,0.470515600809648
154.5,56.5,0.00219266920112029,0.949962885846851
154.5,57.5,-0.0191158589868862,0.580446089725376
154.5,58.5,-0.0171599195942641,0.564874636922667
154.5,59.5,0.0291019836969778,0.316650232396127
154.5,60.5,0.0398764297537868,0.148131820216241
155.5,20.5,-0.0503822177909514,0.0955376493548875
155.5,21.5,-0.0674017123573816,0.0229839841469369
155.5,22.5,-0.0923429411764736,0.000503672574081936
155.5,23.5,-0.0947311414797263,7.14912463363139e-05
155.5,24.5,0.00626838435752839,0.810779625492245
155.5,25.5,0.0414732121724317,0.18623738230503
155.5,26.5,-0.0240322666763958,0.381457627815004
155.5,27.5,-0.0175983600935159,0.538115132913901
155.5,28.5,-0.00996645460816402,0.729800081902462
155.5,29.5,-0.00298869411977378,0.934395923729988
155.5,30.5,0.045540565257389,0.200572345118323
155.5,31.5,0.0385296507678017,0.234296628597792
155.5,32.5,-0.031922557361987,0.244486043374245
155.5,33.5,-0.0406845265097443,0.219230115225256
155.5,34.5,-0.00566194021706851,0.830533796991574
155.5,35.5,0.00762813247450657,0.770709168482633
155.5,36.5,-0.00219858581244974,0.956086494025674
155.5,37.5,0.0119136957876105,0.706192379139124
155.5,38.5,0.0221494111627091,0.43112370788261
155.5,39.5,0.0132489204374288,0.66289479884924
155.5,40.5,-0.0287443986854317,0.379422390104758
155.5,41.5,0.0276024269409004,0.412971057224237
155.5,42.5,0.0264643551159841,0.396493502694421
155.5,43.5,0.048248247664809,0.0774148704208354
155.5,44.5,0.056832830810695,0.0787995846644924
155.5,45.5,0.0419642979675061,0.160733014197262
155.5,46.5,0.0213057607773628,0.422685064664499
155.5,47.5,0.0131497821382602,0.666515260894846
155.5,48.5,-0.0431072697164751,0.272097351451164
155.5,49.5,-0.0453462995714459,0.150721124394476
155.5,50.5,-0.0452611432061984,0.172513681468839
155.5,51.5,-0.0405822998160149,0.237070938595227
155.5,52.5,-0.0291619477353985,0.379476737373552
155.5,53.5,-0.0461761468235832,0.148087182231664
155.5,54.5,0.0424960551464008,0.163715977599966
155.5,55.5,0.0384528161037957,0.246649360703369
155.5,56.5,-0.0267932745911109,0.409110150260954
155.5,57.5,-0.0154363693217494,0.655917300867185
155.5,58.5,-0.04481554213248,0.189909302077526
155.5,59.5,0.0103947160615396,0.775523233306833
155.5,60.5,-0.0077437461761242,0.794714387421657
156.5,20.5,-0.0045040915564689,0.896039158191451
156.5,21.5,-0.0446005287152078,0.110222382443531
156.5,22.5,-0.0601327118704663,0.034236666773248
156.5,23.5,-0.0652987053242483,0.0161248867261185
156.5,24.5,-0.0163328758070577,0.560086770536206
156.5,25.5,0.0129434112591706,0.67856992068446
156.5,26.5,-0.0013394103239951,0.961537100070025
156.5,27.5,-0.0228646945090051,0.462006004468371
156.5,28.5,0.0308002480356226,0.415665890472944
156.5,29.5,0.0158633806814093,0.641264688140791
156.5,30.5,-0.0089783180504896,0.779286553422475
156.5,31.5,0.0444954706787066,0.17294726044342
156.5,32.5,-0.0457397367829642,0.143529521107531
156.5,33.5,-0.0259814259908092,0.31150071988054
156.5,34.5,-0.0125928039889632,0.674487363532148
156.5,35.5,0.0206259005518542,0.431628135389064
156.5,36.5,0.0513783079962255,0.109001972181991
156.5,37.5,0.060226569275878,0.0326745181604841
156.5,38.5,-0.0216873706397234,0.465286058913056
156.5,39.5,-0.010430198231835,0.676862027778123
156.5,40.5,-0.00130689136551199,0.963941578665335
156.5,41.5,0.0185450532475116,0.457365881411272
156.5,42.5,-0.0158902334722112,0.660273079220628
156.5,43.5,-0.026190915657075,0.409546955875742
156.5,44.5,0.0233077508659661,0.488212092284281
156.5,45.5,0.026413749054194,0.374453186712663
156.5,46.5,0.018794838797818,0.371449429249127
156.5,47.5,0.00337655210482055,0.909721269135963
156.5,48.5,-0.00225444139459111,0.944472171870613
156.5,49.5,-0.0404875721053247,0.301402935384132
156.5,50.5,-0.0405110742821592,0.211709790892671
156.5,51.5,-0.0167816090159766,0.656077759790695
156.5,52.5,-0.0406090294126774,0.174084052382386
156.5,56.5,-0.00196054791961996,0.952479387341164
156.5,57.5,-0.0202435564924429,0.532527702666683
156.5,58.5,-0.0149209785691341,0.614254685866867
156.5,59.5,0.0076961644046811,0.832709545193906
156.5,60.5,-0.0280314902493534,0.49038595845654
156.5,61.5,-0.033873182858964,0.190073045304675
157.5,20.5,0.0502280082270322,0.109995022045671
157.5,21.5,-0.0296075595421017,0.244744325379929
157.5,22.5,-0.0625487685986997,0.0292440631772834
157.5,23.5,-0.0243513256463049,0.33338059267628
157.5,24.5,-0.031682682201329,0.290763729453841
157.5,25.5,-0.0106693943449016,0.676107292749107
157.5,26.5,-0.020615550145499,0.386673495511097
157.5,27.5,0.00278222095540943,0.931321772712484
157.5,28.5,0.0236359931651506,0.579398312786865
157.5,29.5,0.00376682005228305,0.920817204579263
157.5,30.5,-0.0226210127148126,0.498079123197406
157.5,31.5,-0.00193995709193382,0.951823448143138
157.5,32.5,-0.0125966092994103,0.704761422083468
157.5,33.5,-0.0447702619129428,0.120883921753657
157.5,34.5,-0.0540979880780528,0.0808301121161657
157.5,35.5,-0.042088817033073,0.155912564982051
157.5,36.5,0.040562400678507,0.257762185814882
157.5,37.5,0.0396736132408597,0.196532634439121
157.5,38.5,-0.0199141576829394,0.473470158884289
157.5,39.5,0.00665195142377392,0.801751393081816
157.5,40.5,0.00642003060816297,0.817287446202435
157.5,41.5,-0.0104623696887386,0.715852620319531
157.5,42.5,-0.0131793955125952,0.755014201280485
157.5,43.5,0.00811360205968153,0.810534388734108
157.5,44.5,0.0101362049228945,0.767715877598199
157.5,45.5,0.0125722606362654,0.663943970101643
157.5,46.5,0.0226858632405412,0.40885740984864
157.5,47.5,-0.00420411604294913,0.894033271065074
157.5,48.5,-0.0170228678965538,0.589258982625501
157.5,49.5,0.00785461229855424,0.852689305791217
157.5,50.5,-0.049732897401666,0.157993080181744
157.5,51.5,-0.0279567010323642,0.416894390546551
157.5,57.5,0.0721440457415524,0.0237555340976367
157.5,58.5,-0.0026620953585109,0.940293658706862
157.5,59.5,-0.0164593752774482,0.537430744845721
157.5,60.5,0.0065012074079696,0.83256537522648
157.5,61.5,-0.0138055312668075,0.663553888649956
158.5,20.5,0.0419192884714725,0.137289034484876
158.5,21.5,-0.0326963548060992,0.125479132423321
158.5,22.5,-0.0260397999973876,0.235157984849885
158.5,23.5,-0.0338974077903076,0.200514438937255
158.5,24.5,-0.00373565875940093,0.904775461016833
158.5,25.5,0.00739783554073845,0.788114279900114
158.5,26.5,-0.0219628090343684,0.370735168656566
158.5,27.5,-0.0234334147919875,0.473606823658261
158.5,28.5,0.0214688997548254,0.611879721519829
158.5,29.5,-0.0156814012082044,0.685451606121172
158.5,30.5,-0.00968972128748603,0.780037414829984
158.5,31.5,0.00604004868847697,0.843977045972296
158.5,32.5,0.0429018413566735,0.161510680174955
158.5,33.5,-0.0134046933696051,0.681296412438478
158.5,34.5,-0.0352649885852344,0.147089897380668
158.5,35.5,-0.0466704744425679,0.224985733816997
158.5,36.5,-0.0147021274129771,0.685214318518676
158.5,37.5,0.0211279048891126,0.491698681037847
158.5,38.5,-0.021025696751658,0.490300047862725
158.5,39.5,0.00535324264111336,0.867681796937908
158.5,40.5,0.00352379065262565,0.913768848490461
158.5,41.5,0.0490803301582821,0.114106365165486
158.5,42.5,0.00311118902952763,0.932809528377429
158.5,43.5,0.0222645848432241,0.516569419994256
158.5,44.5,-0.00207730450840115,0.953011426420812
158.5,45.5,-0.0090663915299005,0.794716595929996
158.5,46.5,0.00871318249461766,0.733415950116943
158.5,47.5,-0.0130661895890911,0.700644692832493
158.5,48.5,-0.0312323069475753,0.2525076221846
158.5,49.5,-0.0174147358188661,0.579290718670108
158.5,50.5,-0.0169982653833538,0.702248833559827
158.5,51.5,-0.0614201706014411,0.067001873704628
158.5,52.5,-0.0581527723266976,0.0341713917969182
158.5,58.5,-0.0165140277572777,0.55809659658385
158.5,59.5,-0.00304003456226851,0.906254748672368
158.5,60.5,0.00825651456707179,0.729251747783388
158.5,61.5,-0.0580559436971857,0.0640439622012603
159.5,20.5,0.0294538951445706,0.331452007960006
159.5,21.5,-0.0117490224795548,0.564405917118801
159.5,22.5,0.0117312428503398,0.658941151484699
159.5,23.5,-0.0186464523299057,0.401693712583912
159.5,24.5,-0.0221321232076001,0.448175496342596
159.5,25.5,-0.011049774009998,0.719084634011819
159.5,26.5,-0.0117606916889256,0.67314929408814
159.5,27.5,-0.0455521005031856,0.134564999225638
159.5,28.5,0.0159623104280297,0.67150705960476
159.5,29.5,0.00396739495257633,0.903533797787604
159.5,30.5,0.00973135956120401,0.756845898353183
159.5,31.5,0.0100803561215311,0.751326650667403
159.5,32.5,0.0182304448302117,0.575591323939929
159.5,33.5,0.0254104277464728,0.45936112878798
159.5,34.5,-0.0114852245884005,0.711831684605366
159.5,35.5,-0.0520312605665549,0.132401596079202
159.5,36.5,-0.00213491924910342,0.931905834274801
159.5,37.5,0.0239038816797804,0.340718270979311
159.5,38.5,-0.0369155423594377,0.171032462786259
159.5,39.5,0.00427080003566946,0.892542038853384
159.5,40.5,0.00748550227544191,0.826654502802691
159.5,41.5,-0.0146705512316955,0.63531267233779
159.5,42.5,-0.0190515641732355,0.56566775533651
159.5,43.5,-0.000322903335814286,0.992807836254359
159.5,44.5,0.0539090518802368,0.114001833067948
159.5,45.5,-0.00488612067015217,0.880812190312578
159.5,46.5,-0.0170970279530546,0.531854194026077
159.5,47.5,-0.0199262049896842,0.51700597327332
159.5,48.5,-0.00766889221372673,0.78031467364176
159.5,49.5,-0.00165065239322858,0.952166991410573
159.5,50.5,-0.002427907428844,0.951378878363652
159.5,51.5,-0.0240069383307599,0.569424253219782
159.5,52.5,-0.0443416660812004,0.152824622896142
159.5,53.5,0.00162932088347957,0.95873955801639
159.5,58.5,0.0199547352880021,0.454095641193044
159.5,59.5,0.0244392495602239,0.499029401770974
159.5,60.5,0.0240575055926902,0.46723476028487
159.5,61.5,-0.0120225406317613,0.691188911769181
160.5,20.5,0.015718481245141,0.606989607900909
160.5,21.5,0.00998674929523258,0.68948645089667
160.5,22.5,-0.0197156528952121,0.469017922615964
160.5,23.5,0.0322880882351601,0.196490479052187
160.5,24.5,-0.0279228102749827,0.329170018696057
160.5,25.5,-0.0107007059539911,0.708993967300734
160.5,26.5,-0.00172668428534444,0.946394666856515
160.5,27.5,0.00942247858377965,0.726617001247784
160.5,28.5,0.0534883097269105,0.126206989249227
160.5,29.5,0.0111690922049798,0.74131022582709
160.5,30.5,-0.0244229829257327,0.443750553651856
160.5,31.5,-0.0284958813705624,0.348906446256194
160.5,32.5,-0.0215797311013068,0.519096671026016
160.5,33.5,-0.0331404355280262,0.293376977257302
160.5,34.5,-0.0221478044170403,0.48394566718644
160.5,35.5,-0.0377828883872796,0.214925622345186
160.5,36.5,0.00188836064711697,0.934181707002396
160.5,37.5,0.0147317866132413,0.627223607737737
160.5,38.5,-0.0226349674747886,0.476061468552258
160.5,39.5,-0.0146813168226406,0.68598035296169
160.5,40.5,-0.0365750259380466,0.20631806082344
160.5,41.5,-0.0213679702452661,0.511163214720119
160.5,42.5,-0.00978379216690663,0.756454958946524
160.5,43.5,0.00452587408730992,0.889961915270549
160.5,44.5,0.0322666418288494,0.315752985745821
160.5,45.5,-0.0285551192839628,0.431660658756998
160.5,46.5,-0.032107472837722,0.333368148454563
160.5,47.5,-0.0194134346452779,0.478670178248291
160.5,48.5,-0.00245301911406554,0.934659127864869
160.5,49.5,0.00293260326451975,0.924528266455467
160.5,50.5,0.0148150194672525,0.629961586905644
160.5,51.5,-0.00590657972801519,0.882279639707455
160.5,52.5,-0.0456652599461873,0.224626020268284
160.5,53.5,-0.0269380085618196,0.376418474229406
160.5,54.5,-0.0169229174695485,0.574768786721236
160.5,59.5,0.0175389073369831,0.604756096266469
160.5,60.5,0.00372473463959946,0.91181205183367
160.5,61.5,0.0260573294703088,0.300924798140424
161.5,20.5,-0.00510370960389053,0.854777933147593
161.5,21.5,-0.00817812756573649,0.737227810356593
161.5,22.5,-0.0179601191781049,0.52920108218616
161.5,23.5,-0.0100833282580204,0.711854053798607
161.5,24.5,-0.0218346992566217,0.517246899360985
161.5,25.5,-0.0213067713797812,0.430960705215138
161.5,26.5,0.017123125539708,0.481328715557441
161.5,27.5,-0.0087710567430687,0.748049425998891
161.5,28.5,0.0371239984240227,0.356636246973375
161.5,29.5,0.00830087497844037,0.797266471496972
161.5,30.5,-0.0111896911526794,0.717141226806505
161.5,31.5,-0.032475238627272,0.311585282998649
161.5,32.5,-0.00662678996100776,0.813462475950588
161.5,33.5,-0.0119816634386244,0.687081511224806
161.5,34.5,-0.0428289243493252,0.215016434379084
161.5,35.5,-0.0160015619411071,0.53986561672702
161.5,36.5,0.00925363344218149,0.765839007359093
161.5,37.5,0.011106000926988,0.768549064155538
161.5,38.5,0.0242627972031491,0.513771443657883
161.5,39.5,0.0249552450389476,0.465891317558701
161.5,40.5,-0.0131630293148758,0.703401397027893
161.5,41.5,0.0122258926636865,0.766654655760697
161.5,42.5,0.00948810182812403,0.727637887750349
161.5,43.5,0.00100545316079988,0.973198955526425
161.5,44.5,-0.032338986159851,0.360920488811673
161.5,45.5,-0.0311019861342036,0.448363254702634
161.5,46.5,-0.0231171282347316,0.461983385437537
161.5,47.5,-0.0299260817248513,0.299037740507061
161.5,48.5,-0.0191479112305956,0.509895431605195
161.5,49.5,-0.0181262214982469,0.530668929072998
161.5,50.5,0.00785118634999476,0.796554088259472
161.5,51.5,0.00801252080199289,0.825270264306073
161.5,52.5,0.0029434440049369,0.939835463493124
161.5,53.5,-0.0403627583805866,0.295368095424
161.5,54.5,-0.0160036873414472,0.63931720605049
161.5,55.5,0.0268935726809115,0.342161565806884
161.5,59.5,-0.00613762693995932,0.861115254036842
161.5,60.5,-0.00621807651618407,0.846829354835891
161.5,61.5,0.00750672343953544,0.811921186386006
162.5,20.5,-0.0112477169089349,0.68161986763722
162.5,21.5,0.012688721906158,0.650634696540422
162.5,22.5,-0.0130751701896422,0.608977605891046
162.5,23.5,-0.0360133537263144,0.172961603178631
162.5,24.5,-0.0121060600522476,0.7088046814531
162.5,25.5,-0.0321760509199512,0.258112574184826
162.5,26.5,0.0132201405218881,0.530035213117884
162.5,27.5,0.0036391237650888,0.889450218380127
162.5,28.5,0.0389124265857237,0.228038002679168
162.5,29.5,0.00636034698229277,0.833059738465494
162.5,30.5,0.00789746477873062,0.782753007487064
162.5,31.5,-0.0329485362329582,0.30483869179985
162.5,32.5,-0.0138803003363274,0.698482476011681
162.5,33.5,0.0084120473344783,0.722253108195993
162.5,34.5,-0.0381322145052155,0.277465030278786
162.5,35.5,-0.0339443988648171,0.157708979596083
162.5,36.5,-0.00392666607005322,0.914911739701077
162.5,37.5,-0.0510278775464099,0.129288368680233
162.5,38.5,-0.0421469448205986,0.152354150643147
162.5,39.5,-0.0125195769038176,0.637693104787761
162.5,40.5,-0.0229248885376201,0.46034082968173
162.5,41.5,-0.00357313112834752,0.912831582782713
162.5,42.5,-0.0144264733490352,0.598639614403851
162.5,43.5,-0.0412348022155857,0.200641141251038
162.5,44.5,-0.0647807518741447,0.101310562302628
162.5,45.5,-0.025622869074893,0.552435920642953
162.5,46.5,-0.0394501631537719,0.320969279029497
162.5,47.5,-0.0536271279648575,0.103686212673637
162.5,48.5,-0.01424647969274,0.637114638439455
162.5,49.5,-0.00380254919588671,0.881176433925667
162.5,50.5,-0.00421499494555961,0.872625308274933
162.5,51.5,-0.00981840089266793,0.769845653991605
162.5,52.5,0.0187623785224535,0.486561529357994
162.5,53.5,-0.0310456421906295,0.284888064261104
162.5,54.5,-0.0186233220915207,0.575238663703823
162.5,55.5,0.0195526383153546,0.597014039313906
162.5,56.5,-0.00239943294885057,0.934859987566396
162.5,57.5,0.0118131781312464,0.688195401614478
162.5,58.5,0.0148268950695413,0.658790085510648
162.5,60.5,0.0547450205165563,0.0390413409585616
162.5,61.5,0.0560066957062989,0.0704327892892674
163.5,20.5,0.0210817394702961,0.409036901188689
163.5,21.5,0.037975512644741,0.181869424975119
163.5,22.5,-0.01075174237657,0.685204141203999
163.5,23.5,-0.064611322014106,0.0162567170230645
163.5,24.5,-0.00694653976504629,0.789203269959426
163.5,25.5,-0.00468673039795257,0.880950928984608
163.5,26.5,0.0296035803477788,0.266688687556368
163.5,27.5,0.0216657906430537,0.365303259836532
163.5,28.5,0.0526107857722408,0.0595482602976748
163.5,29.5,0.0270792388371084,0.413700398931399
163.5,30.5,0.00820979105617591,0.779858155447179
163.5,31.5,-0.0126053156252426,0.699770981187378
163.5,32.5,-0.0263801552856055,0.459523486224694
163.5,33.5,0.0232900944953337,0.405561144359033
163.5,34.5,-0.0227120055077365,0.453731930895854
163.5,35.5,-0.0450686294299719,0.0766617680730852
163.5,36.5,0.0173170919222443,0.567941164136449
163.5,37.5,-0.0697299807069405,0.0979655504688415
163.5,38.5,-0.032434362551484,0.396822511446252
163.5,39.5,-0.0117848597080176,0.707118649042911
163.5,40.5,-0.0212225290079851,0.51056067139582
163.5,41.5,-0.0100321679639835,0.757373903553515
163.5,42.5,-0.0333910653834589,0.298949653114854
163.5,43.5,-0.0520215792351187,0.0791350453250624
163.5,44.5,-0.0716196026100805,0.026561138868355
163.5,45.5,-0.0271927640074905,0.477324215371333
163.5,46.5,-0.0550398389421041,0.136633297837962
163.5,47.5,-0.0599182505627758,0.0875286982213657
163.5,48.5,-0.0146709591416973,0.641445419847459
163.5,49.5,0.00466881834108861,0.855143601449267
163.5,50.5,-0.00269384687689106,0.912776594555265
163.5,51.5,0.0226444879657903,0.423415212021235
163.5,52.5,0.00333710462809499,0.888831631113753
163.5,53.5,-0.0320677078530883,0.254161629753533
163.5,54.5,-0.0697095693722894,0.0194863228019607
163.5,55.5,-0.0011094795766467,0.968822921283942
163.5,56.5,0.0275547602644826,0.409156144904979
163.5,57.5,0.0123392545348482,0.731023829331218
163.5,58.5,0.00737838676242243,0.799260862125136
163.5,59.5,0.0531345149327382,0.0535320556736842
163.5,60.5,0.0178897993051819,0.636487917696068
163.5,61.5,0.0177012039303441,0.5765048165198
163.5,62.5,0.0849730849811054,0.0349462857338692
164.5,20.5,-0.016125833123885,0.603944282786823
164.5,21.5,0.032529402918607,0.208729575469029
164.5,22.5,-0.0177330252582429,0.379821967902082
164.5,23.5,-0.0525883140471136,0.078303853910128
164.5,24.5,0.0224933368700445,0.421673278273508
164.5,25.5,0.0219077556379667,0.529100016041585
164.5,26.5,0.0178111591975721,0.561019096376171
164.5,27.5,-0.00106358205556373,0.959210251049229
164.5,28.5,0.0132909663932354,0.594705273338937
164.5,29.5,0.0271215501639937,0.345892249200714
164.5,30.5,0.0282391557850976,0.330829219208214
164.5,31.5,-0.018411103241067,0.600322459709374
164.5,32.5,-0.0096874090353459,0.771350414116123
164.5,33.5,-0.0443210020602271,0.180825768809574
164.5,34.5,-0.0280979787416254,0.405174316330438
164.5,35.5,-0.0199719527482315,0.474930866526213
164.5,36.5,0.00649483909319382,0.801850368933328
164.5,37.5,-0.0315008351779802,0.283982114913374
164.5,38.5,0.0278578941448938,0.415098434512631
164.5,39.5,-0.0223226350968518,0.459419238084341
164.5,40.5,-0.0633237989028031,0.0891194111560375
164.5,41.5,-0.0363838494934009,0.136397055862919
164.5,42.5,-0.00789446213832657,0.781158284973247
164.5,43.5,-0.0353000457135442,0.226791028954774
164.5,44.5,-0.0383899495935486,0.19803417688296
164.5,45.5,-0.0353454808022368,0.309314161721843
164.5,46.5,-0.0420913655741185,0.189000887563711
164.5,47.5,-0.0977159289235537,0.0027842850307355
164.5,48.5,-0.061103679734214,0.0734580204748863
164.5,49.5,-0.0293561349313904,0.249495778957033
164.5,50.5,0.00892519243204805,0.701225767934539
164.5,51.5,0.0276981663714157,0.321505456701896
164.5,52.5,0.00375943952575904,0.899630329535233
164.5,53.5,-0.0292380373853052,0.256300844989613
164.5,54.5,-0.0497499454639946,0.124228242364897
164.5,55.5,-0.030179957386983,0.324314363740486
164.5,56.5,-0.0218849345759282,0.44055315799758
164.5,57.5,-0.0126329500180105,0.641284254767763
164.5,58.5,0.0346628898937912,0.276067384202804
164.5,59.5,0.00536505325629884,0.843517177085673
164.5,60.5,0.0197548459546041,0.420499050535455
164.5,62.5,0.0212915129306971,0.508223012955057
165.5,20.5,0.0121171755539894,0.703906236171119
165.5,21.5,0.0549658530356605,0.076386667033143
165.5,22.5,0.0110673684803348,0.671233761130338
165.5,23.5,0.00243931821758199,0.935766532772984
165.5,24.5,0.0344341382820032,0.204787085432364
165.5,25.5,0.0180325729317366,0.469458006402196
165.5,26.5,0.013843996785515,0.614372342698206
165.5,27.5,-0.00324794486861444,0.905873814872962
165.5,28.5,0.0119520879867637,0.670238313112797
165.5,29.5,0.011561042187288,0.688612064919221
165.5,30.5,0.0335817694580132,0.212917269924208
165.5,31.5,-0.0190215517435521,0.539616386367589
165.5,32.5,0.00980853556078875,0.743916772570593
165.5,33.5,-0.0256820539004145,0.396773484465877
165.5,34.5,-0.0523484315090261,0.0823567670512624
165.5,35.5,0.0474807918103424,0.11825425867897
165.5,36.5,0.0379300745520652,0.168325812405043
165.5,37.5,0.0226298966121539,0.481901520969346
165.5,38.5,0.0210056205302721,0.490956834582187
165.5,39.5,-0.048444102757357,0.0940205125543171
165.5,40.5,-0.0267458930970862,0.378329694177226
165.5,41.5,-0.0761938077366578,0.0427348053589225
165.5,42.5,-0.00256482465095669,0.928511965288816
165.5,43.5,-0.00827506489366066,0.833960377898492
165.5,44.5,-0.0180225908002385,0.64549283150582
165.5,45.5,-0.0309463802693521,0.348689315006981
