"lon","lat","beta","pval"
198.758102416992,30.2212409973145,-55.4721013423923,0.33970721523446
199.008148193359,30.2206230163574,-50.9012562936182,0.355267814616972
199.258193969727,30.2199954986572,-60.7302580338098,0.239214121325479
199.508239746094,30.2193622589111,-74.1469880951805,0.148920021969292
199.758285522461,30.2187309265137,-100.526965455156,0.0688695704612416
200.008316040039,30.2180938720703,-130.304397170358,0.0280830093953694
200.258392333984,30.2174530029297,-163.777095091774,0.00798531756588282
200.508438110352,30.2168083190918,-180.963804985187,0.00446690794883433
200.75846862793,30.2161636352539,-177.081619141143,0.00582670691539036
201.008514404297,30.2155132293701,-156.748733795741,0.0160438921502188
201.258544921875,30.2148571014404,-132.406376788339,0.0509844150979168
201.508575439453,30.2142028808594,-126.351775441416,0.0775991733503062
201.758636474609,30.2135429382324,-121.44625047829,0.0929656071837768
202.008651733398,30.2128810882568,-118.434278569074,0.0896826358797481
202.258697509766,30.2122173309326,-113.45375702495,0.0984332168638068
202.508728027344,30.2115440368652,-102.772847355805,0.123836571427481
202.758758544922,30.2108764648438,-84.0273684336054,0.203913617022042
203.0087890625,30.2102031707764,-74.2272267633314,0.261823611912975
203.258819580078,30.2095241546631,-65.1365787541494,0.323015592736901
203.508865356445,30.2088470458984,-54.4522959011099,0.386257630927342
203.758895874023,30.2081623077393,-38.6974074588791,0.517363510473954
204.008926391602,30.207483291626,-19.7498874914155,0.73795781272258
