"lon","lat","beta","pval"
151,41,0.0123648705229242,0.655654344863155
151,43,0.0356198426611462,0.366814435333052
151,45,0.0702247550665575,0.0333876302818634
151,47,0.0357194733522313,0.26849721488941
151,49,0.0248396260776768,0.331669405562196
151,51,0.0416079310416963,0.18023371332764
151,53,0.0468689695476334,0.0994043588604967
151,55,-0.016099729558184,0.674087562243752
151,57,-0.0600503495451638,0.0584499459814358
151,59,-0.0289527840109535,0.384271387624002
153,21,-0.0398845718115681,0.117631538018127
153,23,-0.0618283994611289,0.0255955835508324
153,25,0.0108252490016419,0.648570852620786
153,27,0.0149086454314093,0.627563971321803
153,29,0.0211321008614457,0.525974024007083
153,31,-0.0109219893252167,0.705718726657382
153,33,-0.0180095043276612,0.472633345081589
153,35,-0.0288973365332823,0.361179507001269
153,37,-0.0125939235755505,0.636501532573202
153,39,-0.00935576048079177,0.767914671304702
153,41,0.0593994882604051,0.0806340998502174
153,43,0.0424617481654675,0.184399081115985
153,45,0.0528818031728753,0.086207386093662
153,47,0.0188531372184532,0.542899043001031
153,49,-0.00334316078430177,0.905789284749215
153,51,-0.0634561111211239,0.00956246852559609
153,53,-0.0366666226147561,0.342023454564171
153,55,0.00664101546483148,0.836726168064948
153,57,-0.0242486411321412,0.489600709583155
153,59,-0.012904101714208,0.65767279301576
155,21,-0.0527569200556979,0.0766300155276746
155,23,-0.0937974183765896,0.00016421044268127
155,25,0.0271850456816446,0.322244968210262
155,27,-0.0105251630855672,0.703530129366798
155,29,0.00311826296134325,0.929763534546764
155,31,0.0364773442501127,0.339314168677901
155,33,-0.0435460232103884,0.0870687047098507
155,35,-0.01988574906631,0.445763052110315
155,37,-0.00372709554960284,0.914222540404459
155,39,0.0262541975142507,0.359412472444044
155,41,0.016940382698008,0.598544849603881
155,43,-0.015968255648671,0.600835378122284
155,45,0.0459878926142676,0.130799644461418
155,47,0.0204982463886918,0.485221989622854
155,49,-0.0417147831560609,0.191377402794959
155,51,-0.0466628669877943,0.150795443906591
155,53,-0.0891717034414811,0.00882389002655165
155,55,0.0055317890955966,0.853110699756612
155,57,-0.0147321324619752,0.669008582376222
155,59,-0.0380195960214921,0.274785801862549
155,61,-0.00866541764091402,0.774621548066616
157,21,-0.00746385210398861,0.810986114224289
157,23,-0.0557256018343507,0.039742081526119
157,25,-0.00946731537743045,0.742650130301493
157,27,-0.0174170381203006,0.544008908598895
157,29,0.0173967586617422,0.663095023261969
157,31,0.010280591995153,0.751952680935067
157,33,-0.0502627281225581,0.0907909855818749
157,35,-0.0241099772157597,0.363898463434388
157,37,0.0390100702632041,0.235198800951125
157,39,-0.0126454895691031,0.648235595890664
157,41,-0.00941840951528418,0.68075320109489
157,43,-0.034175613409233,0.364596630044443
157,45,0.0242118904027797,0.466950466003209
157,47,0.00566730236952297,0.840909157957868
157,49,-0.0310317277105235,0.430364898792316
157,51,-0.0388525707028991,0.226463298544689
157,53,-0.0406090294126774,0.174084052382386
157,57,-0.0201969880358572,0.530071368879042
157,59,-0.0187383465034838,0.506723059084663
157,61,-0.0266434526407978,0.459457623141073
159,21,0.0249594862616195,0.353594859173394
159,23,-0.0228118454908074,0.316163244880079
159,25,-0.00898607386516399,0.778514339759678
159,27,-0.0283270648605105,0.294530214394771
159,29,0.00288780282951062,0.941084861658971
159,31,0.0051326424912697,0.870839937437533
159,33,0.0275115180571225,0.480311928689158
159,35,-0.054813848732851,0.0315688925546049
159,37,0.0247639812102734,0.402695334429367
159,39,-0.0130992663422806,0.649681082837142
159,41,0.0334597025810563,0.255689957595273
159,43,0.0127513268678141,0.746440696343423
159,45,0.00101347169725858,0.978329575587486
159,47,-0.0102474338207005,0.727903498124373
159,49,-0.0151072350445738,0.587736279269944
159,51,-0.0416607641869687,0.320187530538098
159,53,-0.0477036691128462,0.110869165052605
159,59,0.00213322724088782,0.946402350210775
159,61,0.00758848415971198,0.793282792390844
161,21,0.0219231580055448,0.452088560140127
161,23,-0.0087941293413433,0.707165278920858
161,25,-0.0251441945554015,0.419649639191269
161,27,0.00118170504988791,0.962097502546562
161,29,0.0350256297378105,0.327278280021321
161,31,-0.0279720558484597,0.380334176568773
161,33,-0.021611677953816,0.478261771828093
161,35,-0.0323475911555822,0.244509431267962
161,37,0.0123040138653325,0.651994604313338
161,39,0.0163683185892801,0.649104774188476
161,41,-0.0140922735726191,0.655296361888544
161,43,-0.0138093681271487,0.596224861418022
161,45,-0.0311613372785883,0.430131479939178
161,47,-0.0297201831352548,0.338689926771868
161,49,-0.0101454343447568,0.728401934928951
161,51,0.011556079824867,0.719233678286271
161,53,-0.0439447316104299,0.235341499005893
161,55,-0.0135969104627899,0.680127115625534
161,59,0.0155086027988361,0.644179090297428
161,61,-0.000783669816011992,0.980184527907124
163,21,0.0194149851377871,0.517355622574533
163,23,-0.0253837736233421,0.364603388165957
163,25,-0.013908421806742,0.685515159429336
163,27,0.0125679182436793,0.580611834948701
163,29,0.031006330638849,0.360134928856739
163,31,-0.0150395246279076,0.621456053373155
163,33,0.00131454340280612,0.968184199602112
163,35,-0.0590722478732203,0.0300509549042218
163,37,-0.0239369572971393,0.439884925251423
163,39,-0.0374218289066217,0.208226141408267
163,41,-0.0164429210200494,0.644783137410561
163,43,-0.0444284855944142,0.132535233978767
163,45,-0.0831269730366066,0.0432312845679403
163,47,-0.0550158290608626,0.143789890519614
163,49,-0.0271025453784368,0.353353655586988
163,51,0.00714465698061925,0.794077674817326
163,53,0.00297407753184247,0.9025623814096
163,55,-0.00327239576456559,0.92055133175054
163,57,0.020793906532669,0.537831092835446
163,59,0.0293543341296857,0.306271716100512
163,61,0.0523114554429981,0.0940624748681938
163,63,0.0849730849811054,0.0349462857338692
165,21,0.0413017216418942,0.195993517539419
165,23,-0.00416745476202726,0.879203380571034
165,25,0.0313787789385889,0.297179410793949
165,27,0.00782885683271735,0.771036913728209
