"","month.anom","Year","Month"
"1355",-0.573347878184886,1966,11
"1356",-0.410530752947867,1966,12
"1357",-0.67215732138165,1967,1
"1358",-0.431903424196882,1967,2
"1359",0.226232448733484,1967,3
"1360",0.895510017134385,1967,4
"1361",1.79651328234396,1967,5
"1362",1.44637364356351,1967,6
"1363",0.76954779203222,1967,7
"1364",0.951988634693746,1967,8
"1365",0.937328394501606,1967,9
"1366",0.535521360365186,1967,10
"1367",0.13745255273213,1967,11
"1368",-0.465824021859289,1967,12
"1369",-0.504592763863208,1968,1
"1370",-0.914486256784889,1968,2
"1371",-0.488883894466928,1968,3
"1372",-0.141358926761804,1968,4
"1373",-0.0615211150328696,1968,5
"1374",0.0691714031143726,1968,6
"1375",0.200934180766645,1968,7
"1376",-0.301389258134966,1968,8
"1377",-0.0740160374612563,1968,9
"1378",-0.550649602385931,1968,10
"1379",-0.892513873332215,1968,11
"1380",-0.860971619299406,1968,12
"1381",-0.170917061662131,1969,1
"1382",-0.175016105757188,1969,2
"1383",-0.240299236987247,1969,3
"1384",-0.363556040667274,1969,4
"1385",0.0896031869991255,1969,5
"1386",-0.157362858965093,1969,6
"1387",0.880680063088398,1969,7
"1388",0.798562549008723,1969,8
"1389",0.480946598446976,1969,9
"1390",0.345932193386643,1969,10
"1391",-0.116582752545443,1969,11
"1392",-0.127096247887522,1969,12
"1393",0.00223492919965961,1970,1
"1394",-0.0411731623818687,1970,2
"1395",0.14588348671873,1970,3
"1396",0.269836265678481,1970,4
"1397",-0.275149182511171,1970,5
"1398",0.176602443416527,1970,6
"1399",-0.6537580692834,1970,7
"1400",-1.17254831235769,1970,8
"1401",-0.435565890003924,1970,9
"1402",-0.0357168023473422,1970,10
"1403",0.140210809511576,1970,11
"1404",0.608025508476742,1970,12
"1405",-0.755386438568647,1971,1
"1406",-1.105081839548,1971,2
"1407",-1.04501968366238,1971,3
"1408",-1.30596901138163,1971,4
"1409",-2.07429874542222,1971,5
"1410",-2.42979467656447,1971,6
"1411",-2.54624314797345,1971,7
"1412",-2.05016073642314,1971,8
"1413",-1.56414187757379,1971,9
"1414",-1.21596624370431,1971,10
"1415",-1.29266369814649,1971,11
"1416",-0.929291797106485,1971,12
"1417",-1.02719439595116,1972,1
"1418",-1.41161888117345,1972,2
"1419",-1.37952445299043,1972,3
"1420",-1.57542340939452,1972,4
"1421",-1.51729827465199,1972,5
"1422",-1.99618614374462,1972,6
"1423",-1.41387576422666,1972,7
"1424",-1.03576676324126,1972,8
"1425",-1.34335938941708,1972,9
"1426",-1.65312771955211,1972,10
"1427",-0.965820119396023,1972,11
"1428",-0.569905383892691,1972,12
"1429",-0.571411756787374,1973,1
"1430",-0.508304261344835,1973,2
"1431",-0.630186880003974,1973,3
"1432",-0.651266214057284,1973,4
"1433",-0.702108815678165,1973,5
"1434",-1.11397999315345,1973,6
"1435",-1.25798718519258,1973,7
"1436",-0.690417077367796,1973,8
"1437",-0.438352440824415,1973,9
"1438",-0.799149302490078,1973,10
"1439",-0.35614027445963,1973,11
"1440",-0.121283436192335,1973,12
"1441",0.368905069537816,1974,1
"1442",-1.04008840620529,1974,2
"1443",-0.943210166453053,1974,3
"1444",-0.813372873586492,1974,4
"1445",-0.25677070619289,1974,5
"1446",-0.0791842519091529,1974,6
"1447",0.181467018741989,1974,7
"1448",0.329532235295594,1974,8
"1449",0.337074735648312,1974,9
"1450",-0.267563048497395,1974,10
"1451",-0.318534303789488,1974,11
"1452",-0.70824322754446,1974,12
"1453",-0.460926900368844,1975,1
"1454",-0.566110168371828,1975,2
"1455",-0.362821733621391,1975,3
"1456",-0.977046837250068,1975,4
"1457",-1.05047872525532,1975,5
"1458",-1.20687264857313,1975,6
"1459",-1.09102476718099,1975,7
"1460",-0.188705644874957,1975,8
"1461",-1.09880571717398,1975,9
"1462",-0.556504099278457,1975,10
"1463",-1.00901951085239,1975,11
"1464",-1.18861504008781,1975,12
"1465",-0.876744458266307,1976,1
"1466",-1.17549742792016,1976,2
"1467",-1.04920968112135,1976,3
"1468",-1.33317236737139,1976,4
"1469",-1.41475965830654,1976,5
"1470",-1.47622674233488,1976,6
"1471",-1.07827984201654,1976,7
"1472",-0.626840521585081,1976,8
"1473",-0.820987554797718,1976,9
"1474",-0.0853854201931598,1976,10
"1475",-0.201487002544128,1976,11
"1476",-0.58662945897248,1976,12
"1477",-0.083592210612158,1977,1
"1478",0.384490080384376,1977,2
"1479",0.451604117510756,1977,3
"1480",-0.422813712087319,1977,4
"1481",-0.0403049479398089,1977,5
"1482",0.289591616000718,1977,6
"1483",1.19631374017545,1977,7
"1484",1.27930447144781,1977,8
"1485",0.764505616766987,1977,9
"1486",0.173250536982905,1977,10
"1487",-0.352841895070318,1977,11
"1488",-0.317352621460483,1977,12
"1489",0.441265696151604,1978,1
"1490",0.209303800929213,1978,2
"1491",0.669539431727889,1978,3
"1492",1.08473255815597,1978,4
"1493",0.921666823090307,1978,5
"1494",0.407977315353004,1978,6
"1495",-0.455842964398288,1978,7
"1496",-0.43039604989971,1978,8
"1497",-0.100223413637621,1978,9
"1498",0.53882473188825,1978,10
"1499",0.318549748409591,1978,11
"1500",0.333226391366044,1978,12
"1501",1.22127653589097,1979,1
"1502",0.306348438171096,1979,2
"1503",0.59714917298786,1979,3
"1504",1.1564938574627,1979,4
"1505",1.1365972131967,1979,5
"1506",0.997181358075148,1979,6
"1507",0.624699725254053,1979,7
"1508",0.651756545658976,1979,8
"1509",0.59530082366062,1979,9
"1510",0.466693264854056,1979,10
"1511",0.812942393081675,1979,11
"1512",0.634221467418359,1979,12
"1513",-0.717696781216665,1980,1
"1514",-0.848096105172633,1980,2
"1515",0.147098187524366,1980,3
"1516",0.257095243151794,1980,4
"1517",-0.0212517194040491,1980,5
"1518",-0.268416844881818,1980,6
"1519",-0.898144609185245,1980,7
"1520",-0.473686352264844,1980,8
"1521",-0.704768880771141,1980,9
"1522",-0.427619883108243,1980,10
"1523",-0.249362621116772,1980,11
"1524",-0.43994257760732,1980,12
"1525",-0.493136313551261,1981,1
"1526",-0.0734050849354764,1981,2
"1527",0.313210109878962,1981,3
"1528",1.9022059826859,1981,4
"1529",1.58931514112384,1981,5
"1530",1.57584951879834,1981,6
"1531",0.826097975247794,1981,7
"1532",0.735552426593031,1981,8
"1533",0.853789563415051,1981,9
"1534",0.786714771531147,1981,10
"1535",0.168140218383511,1981,11
"1536",-0.0157810155819792,1981,12
"1537",0.0590500844234389,1982,1
"1538",0.499440564096807,1982,2
"1539",0.257596582619655,1982,3
"1540",-0.359225150711549,1982,4
"1541",-0.224391854656419,1982,5
"1542",-0.667196214656302,1982,6
"1543",-1.85140119377296,1982,7
"1544",-1.29492743906442,1982,8
"1545",-1.1346574384596,1982,9
"1546",-0.787887997369661,1982,10
"1547",-0.856340688561903,1982,11
"1548",-0.0849828624953363,1982,12
"1549",-0.522277334922561,1983,1
"1550",-0.455218759660509,1983,2
"1551",0.613387784249813,1983,3
"1552",0.813843367084616,1983,4
"1553",1.02406307201816,1983,5
"1554",1.23305472902237,1983,6
"1555",1.48778161932962,1983,7
"1556",0.504927358669239,1983,8
"1557",0.644022804034588,1983,9
"1558",0.0688813579453626,1983,10
"1559",0.088362367770749,1983,11
"1560",1.06813390878522,1983,12
"1561",1.00336727929431,1984,1
"1562",-0.278354111445566,1984,2
"1563",-0.152927084223881,1984,3
"1564",-0.0277672749263411,1984,4
"1565",0.0685746269199646,1984,5
"1566",0.736867374682957,1984,6
"1567",0.127455599583605,1984,7
"1568",0.466461673070805,1984,8
"1569",0.164473998173013,1984,9
"1570",0.41540694498301,1984,10
"1571",0.367593802921747,1984,11
"1572",0.915838465330503,1984,12
"1573",1.21435790344979,1985,1
"1574",1.235807123739,1985,2
"1575",0.352025171146737,1985,3
"1576",-0.679339737363493,1985,4
"1577",-0.504556351698221,1985,5
"1578",-1.28736663945777,1985,6
"1579",-0.920172283957148,1985,7
"1580",-0.895797237194059,1985,8
"1581",-0.730250535864514,1985,9
"1582",-0.478837268911853,1985,10
"1583",0.0689967271248952,1985,11
"1584",0.296414397788988,1985,12
"1585",0.629083011013161,1986,1
"1586",0.556029502384049,1986,2
"1587",-0.352309030005379,1986,3
"1588",0.29585252269174,1986,4
"1589",-0.189362053734268,1986,5
"1590",-0.641256280144282,1986,6
"1591",-0.96132044808713,1986,7
"1592",-0.901084676252922,1986,8
"1593",-0.500985508572323,1986,9
"1594",0.35911524212641,1986,10
"1595",1.0092192297476,1986,11
"1596",1.44396632394294,1986,12
"1597",0.419650744256711,1987,1
"1598",0.547375160206722,1987,2
"1599",1.11530109163588,1987,3
"1600",1.13323357419822,1987,4
"1601",0.849626972747216,1987,5
"1602",0.374942894858294,1987,6
"1603",0.132752019092066,1987,7
"1604",0.78786640228359,1987,8
"1605",0.987722801800922,1987,9
"1606",0.00483122601198966,1987,10
"1607",0.269018597027509,1987,11
"1608",-0.0804115395291895,1987,12
"1609",0.778790879500688,1988,1
"1610",0.974093828872091,1988,2
"1611",-0.195971038856262,1988,3
"1612",0.217052074227017,1988,4
"1613",0.276695378144571,1988,5
"1614",-0.35171043138637,1988,6
"1615",0.0485891420064442,1988,7
"1616",0.433128437194561,1988,8
"1617",0.124844169086797,1988,9
"1618",0.500797889411252,1988,10
"1619",0.172493581857143,1988,11
"1620",-0.644808521268875,1988,12
"1621",-0.534301912442965,1989,1
"1622",-0.0557320027927604,1989,2
"1623",-0.127273063254629,1989,3
"1624",0.474934698663791,1989,4
"1625",0.290514461936077,1989,5
"1626",-0.0361189500974381,1989,6
"1627",0.133819949473885,1989,7
"1628",0.3501404661347,1989,8
"1629",0.460007327873925,1989,9
"1630",0.294304512593654,1989,10
"1631",0.233049621291349,1989,11
"1632",-0.399335005968434,1989,12
"1633",-0.0539838278637237,1990,1
"1634",-0.454105112063663,1990,2
"1635",-0.400184925869197,1990,3
"1636",0.461553386808994,1990,4
"1637",0.486631143488322,1990,5
"1638",0.311683606849877,1990,6
"1639",0.0944563795065547,1990,7
"1640",0.123732856150864,1990,8
"1641",-0.26984659157275,1990,9
"1642",-0.244235704725813,1990,10
"1643",0.195333430411384,1990,11
"1644",0.108165280587169,1990,12
"1645",0.41283272531152,1991,1
"1646",-0.902005480311213,1991,2
"1647",-0.201452673294918,1991,3
"1648",-0.373961152580719,1991,4
"1649",-0.37456661491958,1991,5
"1650",0.147410262765699,1991,6
"1651",0.884161698327862,1991,7
"1652",0.637206678741755,1991,8
"1653",0.74181813157197,1991,9
"1654",0.765431112190136,1991,10
"1655",1.09085421167683,1991,11
"1656",0.00478431630519623,1991,12
"1657",0.018274052859859,1992,1
"1658",-0.415288405629535,1992,2
"1659",-0.699808826858437,1992,3
"1660",-0.211986677572934,1992,4
"1661",0.333999043501834,1992,5
"1662",0.350531407472281,1992,6
"1663",-0.665426255449761,1992,7
"1664",-0.211464010346298,1992,8
"1665",-0.376671858623739,1992,9
"1666",-0.384996788168457,1992,10
"1667",0.0882288508119643,1992,11
"1668",-0.894131175796866,1992,12
"1669",-0.277083073824639,1993,1
"1670",-0.530218754609132,1993,2
"1671",0.291898044181847,1993,3
"1672",1.23955799684151,1993,4
"1673",1.04537332202368,1993,5
"1674",0.407430841890857,1993,6
"1675",0.571172859048399,1993,7
"1676",1.09613793996464,1993,8
"1677",0.48082616606517,1993,9
"1678",0.20546359607325,1993,10
"1679",0.997211833486129,1993,11
"1680",0.612376548298874,1993,12
"1681",0.146093520150035,1994,1
"1682",1.2799355961664,1994,2
"1683",0.246416972230044,1994,3
"1684",0.520315461206128,1994,4
"1685",0.614439422390215,1994,5
"1686",0.5048935072386,1994,6
"1687",-0.253404098449714,1994,7
"1688",-0.653429277616218,1994,8
"1689",-0.164241276085256,1994,9
"1690",-0.0324066401604807,1994,10
"1691",-0.0138296721229467,1994,11
"1692",-0.320614685985712,1994,12
"1693",-0.424131768316438,1995,1
"1694",-0.408617842499878,1995,2
"1695",-0.442579601055078,1995,3
"1696",-0.496185189762319,1995,4
"1697",-0.105145370889991,1995,5
"1698",-0.0727316836234528,1995,6
"1699",0.0390236702962276,1995,7
"1700",1.04696711590814,1995,8
"1701",1.12991353465155,1995,9
"1702",0.417129497666378,1995,10
"1703",-0.196392810299718,1995,11
"1704",0.0795141770144333,1995,12
"1705",0.534746385595755,1996,1
"1706",0.417952619993708,1996,2
"1707",1.10287427736557,1996,3
"1708",0.985610255542325,1996,4
"1709",1.02496159481491,1996,5
"1710",0.209914931816772,1996,6
"1711",0.0937368996386689,1996,7
"1712",-0.0317230181845833,1996,8
"1713",-0.0341792954701764,1996,9
"1714",-0.0714577979930384,1996,10
"1715",0.15964469327169,1996,11
"1716",0.189578601484942,1996,12
"1717",-0.130374471749472,1997,1
"1718",-0.0179041749676183,1997,2
"1719",-0.344515319244605,1997,3
"1720",-0.179559927885837,1997,4
"1721",0.930406528703407,1997,5
"1722",1.52377924672254,1997,6
"1723",1.60831936862238,1997,7
"1724",1.27869028108292,1997,8
"1725",0.824788051091609,1997,9
"1726",0.333198074058886,1997,10
"1727",0.157016274429396,1997,11
"1728",-0.162008739826449,1997,12
"1729",-0.904264782184869,1998,1
"1730",-0.731375179891873,1998,2
"1731",1.30076720929814,1998,3
"1732",1.1609447575081,1998,4
"1733",0.369601392828556,1998,5
"1734",-0.150606248217324,1998,6
"1735",1.19339209420585,1998,7
"1736",0.787050460525138,1998,8
"1737",-0.159427746625753,1998,9
"1738",-0.234817313893648,1998,10
"1739",0.787567592761095,1998,11
"1740",0.355322550249953,1998,12
"1741",-0.0599992451952208,1999,1
"1742",-0.670061218160728,1999,2
"1743",-0.844842072762873,1999,3
"1744",-1.06188029327371,1999,4
"1745",-1.26466719529736,1999,5
"1746",-0.620704711734698,1999,6
"1747",-0.154807956607052,1999,7
"1748",-0.880328192257612,1999,8
"1749",-0.544999059698765,1999,9
"1750",-0.745643403133492,1999,10
"1751",-1.11530827554144,1999,11
"1752",-1.56426287639439,1999,12
"1753",-1.88204369203955,2000,1
"1754",-0.887379671807158,2000,2
"1755",-0.117626912696412,2000,3
"1756",0.256724782010276,2000,4
"1757",0.396165933043304,2000,5
"1758",0.694950707197534,2000,6
"1759",0.721350862215582,2000,7
"1760",-0.0552651286388886,2000,8
"1761",-0.339009013863829,2000,9
"1762",-0.240637337726173,2000,10
"1763",0.29132866831437,2000,11
"1764",1.0026692196073,2000,12
"1765",1.79350470162181,2001,1
"1766",2.09441933811439,2001,2
"1767",1.5874636096419,2001,3
"1768",1.73780843123852,2001,4
"1769",1.22405738736399,2001,5
"1770",0.815104218117707,2001,6
"1771",0.253300320998463,2001,7
"1772",0.243138176785202,2001,8
"1773",0.136621871589293,2001,9
"1774",0.206014826771722,2001,10
"1775",-0.204087982419058,2001,11
"1776",-0.370615782855151,2001,12
"1777",-0.626253207906986,2002,1
"1778",-0.703815642056954,2002,2
"1779",0.255647670627318,2002,3
"1780",0.852845325256547,2002,4
"1781",1.54327608598717,2002,5
"1782",1.25100105099568,2002,6
"1783",1.82875905579824,2002,7
"1784",1.42108536715006,2002,8
"1785",0.746429384491782,2002,9
"1786",0.395204448279637,2002,10
"1787",0.715563982885297,2002,11
"1788",0.898782285321307,2002,12
"1789",1.04666135497898,2003,1
"1790",1.19668567222785,2003,2
"1791",1.483665846496,2003,3
"1792",1.36046524222147,2003,4
"1793",1.74052550975776,2003,5
"1794",1.23957829334657,2003,6
"1795",0.969334693654293,2003,7
"1796",1.22630773418516,2003,8
"1797",1.66396531234443,2003,9
"1798",1.46664773737019,2003,10
"1799",1.2096716551592,2003,11
"1800",0.57811037018126,2003,12
"1801",0.000990245279092774,2004,1
"1802",0.224370501605253,2004,2
"1803",0.235053249131344,2004,3
"1804",0.545370768872256,2004,4
"1805",1.16155381368914,2004,5
"1806",1.69826145325488,2004,6
"1807",1.58972639510101,2004,7
"1808",0.629123657499983,2004,8
"1809",0.419302053954943,2004,9
"1810",-0.037388107808642,2004,10
"1811",0.00487224234612198,2004,11
"1812",0.174826251526118,2004,12
"1813",0.803629347009627,2005,1
"1814",0.817056616577099,2005,2
"1815",1.6255766642483,2005,3
"1816",0.759609227445868,2005,4
"1817",1.18029081970793,2005,5
"1818",1.17126658306623,2005,6
"1819",2.35251941862229,2005,7
"1820",1.71447255472626,2005,8
"1821",0.621565244221615,2005,9
"1822",0.438411204821577,2005,10
"1823",-0.0359116907571686,2005,11
"1824",-1.09864737838669,2005,12
"1825",-0.51808462058599,2006,1
"1826",-0.512467059966239,2006,2
"1827",-0.398540146428752,2006,3
"1828",-0.575554367569926,2006,4
"1829",-0.386471177154957,2006,5
"1830",0.368018188843665,2006,6
"1831",0.451904971274592,2006,7
"1832",0.200898017570629,2006,8
"1833",0.0847264233467183,2006,9
"1834",0.497474972003162,2006,10
"1835",0.176564646548503,2006,11
"1836",-0.381092787542308,2006,12
"1837",-0.624800197817997,2007,1
"1838",0.175997060932113,2007,2
"1839",-1.17814988145397,2007,3
"1840",-0.77201841289,2007,4
"1841",-0.970839435001685,2007,5
"1842",-0.030327436207231,2007,6
"1843",0.500222922847364,2007,7
"1844",0.927488776223213,2007,8
"1845",-0.27467455304443,2007,9
"1846",-0.395717214728404,2007,10
"1847",-0.400932202555817,2007,11
"1848",-0.159569107853294,2007,12
"1849",-0.800481898123002,2008,1
"1850",-1.33845351354647,2008,2
"1851",-1.37442266842649,2008,3
"1852",-1.27840510542712,2008,4
"1853",-1.10303226610611,2008,5
"1854",-1.10959855491312,2008,6
"1855",-0.687854028514063,2008,7
"1856",0.0537799069912237,2008,8
"1857",-0.407762726250074,2008,9
"1858",0.115011062433756,2008,10
"1859",-0.734164044724023,2008,11
"1860",-1.22047574136792,2008,12
"1861",-1.46010356485784,2009,1
"1862",-1.3074309996362,2009,2
"1863",-1.21496407696811,2009,3
"1864",-1.6533402534099,2009,4
"1865",-0.767848066879374,2009,5
"1866",-0.389780635765279,2009,6
"1867",-0.649977027749609,2009,7
"1868",-0.752549570529075,2009,8
"1869",-0.427900698835813,2009,9
"1870",0.209456747983472,2009,10
"1871",-0.221318983756348,2009,11
"1872",-0.249767555583936,2009,12
"1873",-0.504798590190643,2010,1
"1874",-0.536968825933478,2010,2
"1875",-1.00894318184224,2010,3
"1876",-1.13699292976698,2010,4
"1877",-0.954052565535998,2010,5
"1878",-1.17487981992872,2010,6
"1879",-0.292292435339541,2010,7
"1880",-0.516029424410723,2010,8
"1881",-0.217419386003912,2010,9
"1882",-0.188024464593828,2010,10
"1883",-0.120296304015586,2010,11
"1884",-0.481839179865756,2010,12
"1885",-0.851474932159883,2011,1
"1886",-0.348259643777516,2011,2
"1887",-0.138455255175295,2011,3
"1888",-0.102551361913449,2011,4
"1889",0.2750074567635,2011,5
"1890",-0.435516998725719,2011,6
"1891",-1.05261761751072,2011,7
"1892",-0.39011246568755,2011,8
"1893",-0.586479051479321,2011,9
"1894",-0.0404540402679457,2011,10
"1895",-0.5059680327745,2011,11
"1896",-0.735674947801113,2011,12
"1897",-1.63500301077316,2012,1
"1898",-1.42770487542532,2012,2
"1899",-1.50762190580506,2012,3
"1900",-1.49720827577723,2012,4
"1901",-1.09991311788363,2012,5
"1902",-0.888755122290541,2012,6
"1903",-0.890737019818455,2012,7
"1904",-1.08440977850979,2012,8
"1905",-1.61762425009682,2012,9
"1906",-1.16562080801307,2012,10
"1907",-1.00115456811499,2012,11
"1908",-1.69648268502998,2012,12
"1909",-1.09430042590807,2013,1
"1910",-0.895609867282906,2013,2
"1911",-0.817030298828076,2013,3
"1912",-0.473559738185689,2013,4
"1913",-0.56911636369209,2013,5
"1914",0.222278380409789,2013,6
"1915",0.119489189280217,2013,7
"1916",0.273736993498882,2013,8
"1917",-0.276596533297103,2013,9
"1918",-0.172630665815559,2013,10
"1919",0.0663376171846104,2013,11
"1920",0.444207772103955,2013,12
"1921",0.548727415708958,2014,1
"1922",0.369370603941776,2014,2
"1923",0.262008004575469,2014,3
"1924",0.936161749924502,2014,4
"1925",1.32035857073793,2014,5
"1926",1.45198427475281,2014,6
"1927",2.24493644267051,2014,7
"1928",2.37617461494444,2014,8
"1929",2.01174341415182,2014,9
"1930",1.12491103632776,2014,10
"1931",0.589262279688912,2014,11
"1932",0.959056741228978,2014,12
"1933",1.65583625964432,2015,1
"1934",1.31565337642819,2015,2
"1935",1.27443780775751,2015,3
"1936",1.26263652493542,2015,4
"1937",1.50052217277629,2015,5
"1938",1.54585798376524,2015,6
"1939",1.09923791690723,2015,7
"1940",0.975824563434932,2015,8
"1941",0.839033473155751,2015,9
"1942",1.08686442839523,2015,10
"1943",1.24043288675538,2015,11
"1944",1.40954023009688,2015,12
"1945",1.17100944693885,2016,1
"1946",1.59469922863042,2016,2
"1947",1.28374815261662,2016,3
"1948",1.62896795279703,2016,4
"1949",2.53295205536209,2016,5
"1950",2.85858935431517,2016,6
"1951",3.22421422104162,2016,7
"1952",2.80123468157663,2016,8
"1953",2.74620988569389,2016,9
"1954",2.51724761394495,2016,10
"1955",1.81010368920069,2016,11
"1956",1.29416255603277,2016,12
"1957",1.02263486957963,2017,1
"1958",0.556772742197667,2017,2
"1959",0.14694804055294,2017,3
"1960",0.482926121124632,2017,4
"1961",0.98139484704929,2017,5
"1962",1.35770189903555,2017,6
"1963",1.40838305825441,2017,7
"1964",1.19681868522964,2017,8
"1965",0.0453703670611026,2017,9
"1966",0.892537283020482,2017,10
"1967",0.666072476391188,2017,11
"1968",0.337787802824298,2017,12
"1969",0.76402615087062,2018,1
"1970",0.909865377549139,2018,2
"1971",0.76282029301962,2018,3
"1972",1.04469419379953,2018,4
"1973",1.46455187105686,2018,5
"1974",1.4586598533151,2018,6
"1975",0.98088245872218,2018,7
"1976",0.587279426062609,2018,8
"1977",1.27846580651309,2018,9
"1978",1.79290597437915,2018,10
"1979",1.53978029002451,2018,11
"1980",0.718032815478002,2018,12
"1981",0.170963708160843,2019,1
"1982",1.12768776914705,2019,2
"1983",1.51920214182374,2019,3
"1984",1.89865897176394,2019,4
"1985",2.31044844768669,2019,5
"1986",2.3286958757059,2019,6
"1987",2.61029900827761,2019,7
"1988",2.76656341903447,2019,8
"1989",2.05405415394529,2019,9
"1990",1.5903358271108,2019,10
"1991",1.50575196809211,2019,11
"1992",0.879968710731579,2019,12
"1993",-0.0230064671600501,2020,1
"1994",-0.548041929741785,2020,2
"1995",-0.48933811609167,2020,3
"1996",0.628544747741881,2020,4
"1997",1.69357312140288,2020,5
"1998",1.80018623898999,2020,6
"1999",2.00631598007027,2020,7
"2000",1.91897651861086,2020,8
"2001",0.926411544014526,2020,9
"2002",0.994806935129943,2020,10
"2003",0.838959845746,2020,11
"2004",0.789064766008389,2020,12
"2005",0.0581578782052475,2021,1
"2006",0.287056550231242,2021,2
"2007",0.291550964722817,2021,3
"2008",0.118915579373771,2021,4
"2009",0.56069478246191,2021,5
"2010",1.02707091592048,2021,6
"2011",1.06774208146179,2021,7
"2012",1.24140288006522,2021,8
"2013",1.15742726856703,2021,9
"2014",-0.175480362121695,2021,10
"2015",-1.17480446223257,2021,11
"2016",-1.80587702022143,2021,12
"2017",-1.37204450658042,2022,1
"2018",-0.833463511969365,2022,2
"2019",-0.416156364345883,2022,3
"2020",-0.53172027640743,2022,4
"2021",-0.000871973789361632,2022,5
"2022",0.469991891851591,2022,6
"2023",0.251498972833995,2022,7
"2024",-0.389497895971393,2022,8
"2025",-0.157800384234292,2022,9
"2026",-0.217428472414688,2022,10
"2027",-0.599326249671476,2022,11
"2028",-0.255534819758401,2022,12
"2029",-0.127902481299076,2023,1
"2030",0.0950354878307998,2023,2
"2031",-0.149346306522017,2023,3
"2032",-0.455068243661715,2023,4
"2033",-0.626715160958456,2023,5
"2034",-0.565693677624141,2023,6
"2035",-0.0232203682395586,2023,7
"2036",0.322860475967749,2023,8
"2037",0.05702725783053,2023,9
"2038",0.43836983927214,2023,10
"2039",0.456351994418917,2023,11
"2040",0.183266099128884,2023,12
"2041",0.161366629999714,2024,1
"2042",-0.00427028097281608,2024,2
"2043",-0.278560876228207,2024,3
"2044",-0.446878092947482,2024,4
"2045",-0.229681147337477,2024,5
"2046",-0.460321672869182,2024,6
"2047",-0.89306086492755,2024,7
"2048",-1.15495647806728,2024,8
