"lon","lat","beta.mean","beta.sd","n.members"
197.5,49.4764404296875,-0.00165655667302386,0.0211453773272816,50
197.5,50.4188537597656,-0.00167285451418135,0.0211112563782963,50
197.5,51.3612518310547,0.000605246607648566,0.0217263422752182,50
197.5,52.3036651611328,0.00224147801837536,0.0219888365373517,50
197.5,53.2460784912109,0.00345459739408466,0.0223274307548069,50
197.5,54.1884765625,0.00300739042225769,0.0223912859281345,50
197.5,55.1308898925781,0.000535436236482628,0.0210068608777956,50
197.5,56.0733032226562,-0.00106840994524765,0.0196516964925457,50
197.5,57.0157012939453,-0.000987578187133975,0.0193727351057235,50
197.5,57.9581146240234,-0.0015643067562496,0.0189733332370453,50
197.5,58.9005279541016,-0.00189721324763338,0.0190276121313841,50
197.5,59.8429260253906,-0.00151679096944838,0.0195783744178707,50
197.5,62.6701507568359,-0.00219679918774782,0.020964022129639,50
197.5,63.6125640869141,-0.00212614558392259,0.0206588012248495,50
197.5,64.5549774169922,-0.00205400947826585,0.0203387501759267,50
198.75,20.2617797851562,0.00473133490482937,0.0185885686045024,50
198.75,21.2041854858398,0.0040982184125288,0.019020024221288,50
198.75,22.146598815918,0.00323616221685212,0.0194430547159451,50
198.75,23.0890045166016,0.00175148019505353,0.0197390424637913,50
198.75,24.0314178466797,0.000224047608542994,0.0206271327755241,50
198.75,24.9738235473633,-0.000503266299470059,0.0208229192272232,50
198.75,25.9162292480469,-0.000236433486783838,0.0194237148415709,50
198.75,26.858642578125,-0.000909959115128259,0.0185837723245571,50
198.75,27.8010482788086,-0.00242724627869185,0.0182376448364257,50
198.75,28.7434539794922,-0.00353993053176991,0.018032902492382,50
198.75,29.6858673095703,-0.00408699552999545,0.0179588896458413,50
198.75,30.6282730102539,-0.0041917298196811,0.0184905599933645,50
198.75,31.5706787109375,-0.0042209801433435,0.0196496504974956,50
198.75,32.5130920410156,-0.00409416742001205,0.0211871721960754,50
198.75,33.4554977416992,-0.0035743732781454,0.0226641602534595,50
198.75,34.3979034423828,-0.00267322345887301,0.0237918457356863,50
198.75,35.3403167724609,-0.00126101215533637,0.0247079663620309,50
198.75,36.2827224731445,0.000265811614053513,0.0252809802606042,50
198.75,37.2251281738281,0.00208355701759886,0.0257176623379304,50
198.75,38.1675415039062,0.0043441805802483,0.0260175695356358,50
198.75,39.1099548339844,0.00645079258855688,0.0261407726355976,50
198.75,40.0523529052734,0.00861092297868474,0.026161356463706,50
198.75,40.9947662353516,0.0101787176548656,0.0261273103439565,50
198.75,41.9371795654297,0.0109451290380277,0.0258074512110067,50
198.75,42.8795776367188,0.0108832831251346,0.025119782346428,50
198.75,43.8219909667969,0.0101254787605537,0.0245205462848869,50
198.75,44.764404296875,0.00886914246214256,0.0240899546432426,50
198.75,45.7068023681641,0.00723330480152215,0.0236975146837505,50
198.75,46.6492156982422,0.00515265146147461,0.0233026043672832,50
198.75,47.5916290283203,0.00215493799183412,0.0231993647059379,50
198.75,48.5340270996094,-0.000117325361438459,0.0225890800316479,50
198.75,49.4764404296875,-0.00148203811288854,0.0213304137165077,50
198.75,50.4188537597656,-0.00162580729357132,0.0209735302416883,50
198.75,51.3612518310547,0.000160826338970361,0.0212487992850086,50
198.75,52.3036651611328,0.0018869094665266,0.0216640973252362,50
198.75,53.2460784912109,0.00335240107733134,0.0221579956584754,50
198.75,54.1884765625,0.00382921327746118,0.0227675534625013,50
198.75,55.1308898925781,0.00286252981699026,0.0221957074580677,50
198.75,56.0733032226562,-0.00137504805160592,0.0196120702879197,50
198.75,57.0157012939453,-0.00144542146310834,0.0195115225286368,50
198.75,57.9581146240234,-0.00186755542995698,0.0189323474705224,50
198.75,58.9005279541016,-0.00221519222040728,0.0185793573508606,50
198.75,59.8429260253906,-0.00166478288841542,0.0195156077697208,50
200,20.2617797851562,0.00531779261452884,0.0192877211135195,50
200,21.2041854858398,0.00491167231748744,0.0196165449645426,50
200,22.146598815918,0.00416435470881982,0.0200206601627333,50
200,23.0890045166016,0.00254700893155394,0.0200818221465322,50
200,24.0314178466797,0.000622723471597495,0.0206118219546221,50
200,24.9738235473633,-0.000423760088160071,0.0212149388208385,50
200,25.9162292480469,-0.000321493584486764,0.0203706272300034,50
200,26.858642578125,-0.000385021158667318,0.019202665915126,50
200,27.8010482788086,-0.00156179158794822,0.0187661170132456,50
200,28.7434539794922,-0.00262501867829151,0.0184677909130643,50
200,29.6858673095703,-0.00324782244049114,0.0182404629835849,50
200,30.6282730102539,-0.00344172036856653,0.0185280323853937,50
200,31.5706787109375,-0.00349432089037269,0.0194909365993274,50
200,32.5130920410156,-0.00342122074828386,0.0208153573458227,50
200,33.4554977416992,-0.00300857371397693,0.0221164172873939,50
200,34.3979034423828,-0.00217708047761275,0.023083013938312,50
200,35.3403167724609,-0.000772335043807005,0.023915346284052,50
200,36.2827224731445,0.000873385107395343,0.0245635445439582,50
200,37.2251281738281,0.00257570125939565,0.0251366989965186,50
200,38.1675415039062,0.00469128740951643,0.0256509729838013,50
200,39.1099548339844,0.00673588670174316,0.0259776263845684,50
200,40.0523529052734,0.00876024457118895,0.0262040116958674,50
200,40.9947662353516,0.0104199355358655,0.0262788734269286,50
200,41.9371795654297,0.0111654627096899,0.0259955694089878,50
200,42.8795776367188,0.0110001848887504,0.0252611047144296,50
200,43.8219909667969,0.0101033602746857,0.02452740129299,50
200,44.764404296875,0.00884963934544549,0.0239721795541683,50
200,45.7068023681641,0.00711576266127496,0.0233544693445142,50
200,46.6492156982422,0.00506847907099353,0.0229258759312922,50
200,47.5916290283203,0.0023198793614958,0.0228199263545322,50
200,48.5340270996094,0.000127945085351215,0.0221966928403208,50
200,49.4764404296875,-0.00128951090254751,0.0213221290613052,50
200,50.4188537597656,-0.00175102848159988,0.0208365778045131,50
200,51.3612518310547,-0.000409822667531055,0.0208103042218297,50
200,52.3036651611328,0.00142626699454669,0.0212254784170922,50
200,53.2460784912109,0.00313054181741759,0.021773161088166,50
200,54.1884765625,0.00412200470258393,0.0221689408189802,50
200,55.1308898925781,0.00335673731414001,0.0216828130018429,50
200,56.0733032226562,0.00144989346542454,0.0204998716938049,50
200,57.0157012939453,-0.00202866126304112,0.0194810544239817,50
200,57.9581146240234,-0.00252904101302423,0.01874808567774,50
200,58.9005279541016,-0.00278688866936169,0.0177391688491697,50
201.25,20.2617797851562,0.00570011416987269,0.0198437426492214,50
201.25,21.2041854858398,0.00557553616837905,0.0200547439200907,50
201.25,22.146598815918,0.0050437671718799,0.0206949550684678,50
201.25,23.0890045166016,0.00351619532052218,0.0207864727176427,50
201.25,24.0314178466797,0.00127883847846796,0.0207631025438284,50
201.25,24.9738235473633,-0.000319114637455528,0.0213504458814657,50
201.25,25.9162292480469,-0.000558971345431537,0.0211446504037836,50
201.25,26.858642578125,-0.000148793697551785,0.0200633882130493,50
201.25,27.8010482788086,-0.000672960172188744,0.0194957916526986,50
201.25,28.7434539794922,-0.00157239011549632,0.019118661254941,50
201.25,29.6858673095703,-0.00230727470953067,0.0188039339651674,50
201.25,30.6282730102539,-0.00275569860716168,0.0188728763156876,50
201.25,31.5706787109375,-0.00292986656865064,0.0195408599777065,50
201.25,32.5130920410156,-0.00289880389943963,0.0205559983845924,50
201.25,33.4554977416992,-0.00252799141374318,0.0216161973159721,50
201.25,34.3979034423828,-0.00169167421513697,0.0224283790917308,50
201.25,35.3403167724609,-0.000298505165701737,0.0231917018352928,50
201.25,36.2827224731445,0.00141611477575519,0.0239158086914821,50
201.25,37.2251281738281,0.00303564245589942,0.0246272421625828,50
201.25,38.1675415039062,0.00486544869334114,0.0253152707747849,50
201.25,39.1099548339844,0.00683887872286293,0.0258073609362684,50
201.25,40.0523529052734,0.00880240668190365,0.0261428475060902,50
201.25,40.9947662353516,0.010671329507104,0.0262601318590578,50
201.25,41.9371795654297,0.0115342792843448,0.0259747617221343,50
201.25,42.8795776367188,0.0114189037123382,0.0252223721366167,50
201.25,43.8219909667969,0.0104401961297453,0.0243517537681764,50
201.25,44.764404296875,0.00912945937855778,0.0236689845561686,50
201.25,45.7068023681641,0.00730702946837477,0.0228834709217646,50
201.25,46.6492156982422,0.00522663285711457,0.0224433221808056,50
201.25,47.5916290283203,0.00276154261178001,0.0223026846517013,50
201.25,48.5340270996094,0.000414182935887721,0.0217671886925256,50
201.25,49.4764404296875,-0.00116015113052387,0.0212617213494986,50
201.25,50.4188537597656,-0.00202205096136411,0.020778519384283,50
201.25,51.3612518310547,-0.000971086321845819,0.0204809701019264,50
201.25,52.3036651611328,0.000817600037476111,0.0207389249704776,50
201.25,53.2460784912109,0.00281990798587581,0.0213278844482917,50
201.25,54.1884765625,0.00414053459341656,0.0216560135923059,50
201.25,55.1308898925781,0.00391223455012052,0.0213791124988606,50
201.25,56.0733032226562,0.00262066547487154,0.0204967112758214,50
201.25,57.0157012939453,-0.00277656916063556,0.0191074654426298,50
201.25,57.9581146240234,-0.00322724724430205,0.0183024944333691,50
201.25,58.9005279541016,-0.00317587404281213,0.0175868000129716,50
202.5,20.2617797851562,0.0057589603928413,0.0203225861283631,50
202.5,21.2041854858398,0.00606746791383663,0.0204313525520602,50
202.5,22.146598815918,0.00575573461227931,0.0212308395922486,50
202.5,23.0890045166016,0.00438651511489176,0.0216026941511942,50
202.5,24.0314178466797,0.00217190606992513,0.0212783929544798,50
202.5,24.9738235473633,2.60143224314697e-05,0.0213603065341154,50
202.5,25.9162292480469,-0.00076491042275453,0.0214989856464416,50
202.5,26.858642578125,-0.000269767975564582,0.0209083600444939,50
202.5,27.8010482788086,5.99465832411849e-05,0.0202542904337029,50
202.5,28.7434539794922,-0.000469690658592251,0.0198276418355681,50
202.5,29.6858673095703,-0.00125678118778571,0.0195106473433945,50
202.5,30.6282730102539,-0.00196935168926317,0.0194558491752174,50
202.5,31.5706787109375,-0.00234338378906316,0.0198020865832835,50
202.5,32.5130920410156,-0.00236206173616547,0.0204416564804552,50
202.5,33.4554977416992,-0.00194768433520806,0.0212275858222055,50
202.5,34.3979034423828,-0.00107748528747992,0.0219300903874474,50
202.5,35.3403167724609,0.000216386309905902,0.0226928717873173,50
202.5,36.2827224731445,0.00191507765817758,0.0235720828475916,50
202.5,37.2251281738281,0.00339871378824815,0.0244008691573723,50
202.5,38.1675415039062,0.00496442918540669,0.0252380761326812,50
202.5,39.1099548339844,0.00680014178402581,0.0258899639131004,50
202.5,40.0523529052734,0.00862273947668635,0.0262597179023971,50
202.5,40.9947662353516,0.0104008103983289,0.0263403092412374,50
202.5,41.9371795654297,0.0113875642406363,0.0259157316425326,50
202.5,42.8795776367188,0.0114730227277877,0.0250780316370589,50
202.5,43.8219909667969,0.0106465874237389,0.0240915290606246,50
202.5,44.764404296875,0.00939737170049572,0.023337437313332,50
202.5,45.7068023681641,0.00765255308356798,0.022585544612774,50
202.5,46.6492156982422,0.00548266277688517,0.0221827303542206,50
202.5,47.5916290283203,0.00318709528703097,0.0220384907029806,50
202.5,48.5340270996094,0.00056736262587916,0.0215858735577816,50
202.5,49.4764404296875,-0.00115554496470073,0.0212302063378367,50
202.5,50.4188537597656,-0.00225947924496942,0.020722361255863,50
202.5,51.3612518310547,-0.00145663940178043,0.0201585179132124,50
202.5,52.3036651611328,0.000269283270166292,0.0202357804963994,50
202.5,53.2460784912109,0.00254854575479993,0.0208299524782831,50
202.5,54.1884765625,0.00392935357420401,0.0210462043641663,50
202.5,55.1308898925781,0.00410528985888563,0.020928409311301,50
202.5,56.0733032226562,0.00276042746637856,0.0202451457239568,50
202.5,57.0157012939453,-0.000483318462111224,0.0194352338813027,50
202.5,57.9581146240234,-0.00358603816816596,0.0179549133615877,50
202.5,58.9005279541016,-0.00350835204999084,0.0176014836409371,50
203.75,20.2617797851562,0.00563625093447754,0.0211656606162111,50
203.75,21.2041854858398,0.00635090664746923,0.0212202375412544,50
203.75,22.146598815918,0.00630150194063527,0.0217583655151308,50
203.75,23.0890045166016,0.00524236077798475,0.0223263066402629,50
203.75,24.0314178466797,0.00321830054292946,0.0221083239235873,50
203.75,24.9738235473633,0.000876609163353722,0.0217202734406311,50
203.75,25.9162292480469,-0.000621558737104984,0.0215764826297003,50
203.75,26.858642578125,-0.000489988391019084,0.0213492299533545,50
203.75,27.8010482788086,0.000431350075120682,0.0207585745510886,50
203.75,28.7434539794922,0.000439546463895551,0.0203306860591397,50
203.75,29.6858673095703,-0.000273631938292087,0.020158450622682,50
203.75,30.6282730102539,-0.00111643369206667,0.020165299084971,50
203.75,31.5706787109375,-0.00165789132034201,0.0203709009848131,50
203.75,32.5130920410156,-0.00174095216011874,0.0206769672875879,50
203.75,33.4554977416992,-0.0012869259080292,0.0211748095669387,50
203.75,34.3979034423828,-0.00035868800179797,0.021824881664543,50
203.75,35.3403167724609,0.000838230735661784,0.0226185488185691,50
203.75,36.2827224731445,0.00240831737565137,0.023606389122227,50
203.75,37.2251281738281,0.00376353587152494,0.024523312235134,50
203.75,38.1675415039062,0.00512126353034006,0.0254262271399432,50
203.75,39.1099548339844,0.00681292966128027,0.0262368264259193,50
203.75,40.0523529052734,0.00837432914187011,0.0266568436168973,50
203.75,40.9947662353516,0.00981463519979134,0.02670562080678,50
203.75,41.9371795654297,0.0107114916979419,0.026080994726254,50
203.75,42.8795776367188,0.010904025368638,0.0250664322498819,50
203.75,43.8219909667969,0.0104557540443692,0.0239302926905269,50
203.75,44.764404296875,0.00944404533110606,0.0230853070687395,50
203.75,45.7068023681641,0.00786241724082907,0.0224871925886747,50
203.75,46.6492156982422,0.00557353670529157,0.0222264952927826,50
203.75,47.5916290283203,0.00325860419099791,0.0220881993152093,50
203.75,48.5340270996094,0.000686182106244881,0.0215990567209666,50
203.75,49.4764404296875,-0.00111934627124708,0.021120951073232,50
203.75,50.4188537597656,-0.002296918928514,0.0205427196974752,50
203.75,51.3612518310547,-0.00180007685842221,0.0198166523011192,50
203.75,52.3036651611328,-0.000123586679708878,0.0198159388354741,50
203.75,53.2460784912109,0.00221719495563166,0.0203181427042696,50
203.75,54.1884765625,0.00351023638916307,0.0203082407332584,50
203.75,55.1308898925781,0.00383078381209797,0.0201363722520776,50
203.75,56.0733032226562,0.00222879175910851,0.019726663733549,50
203.75,57.0157012939453,0.000970195328509524,0.0196640861882107,50
203.75,57.9581146240234,0.000822211561125658,0.0196443612054127,50
205,20.2617797851562,0.00531790026888519,0.0216725250238163,50
205,21.2041854858398,0.00608638821389912,0.0217817129492618,50
205,22.146598815918,0.00630558632325524,0.0220096576638026,50
205,23.0890045166016,0.00576337019238735,0.0225017290380883,50
205,24.0314178466797,0.00429954700154752,0.0227626729752345,50
205,24.9738235473633,0.00219327666033637,0.0224511434451729,50
205,25.9162292480469,0.000202959889359295,0.0218716523943032,50
205,26.858642578125,-0.000485163273885191,0.0214813662795509,50
205,27.8010482788086,0.000271649347120176,0.0210587870462397,50
205,28.7434539794922,0.000901890336850014,0.0205795940933953,50
205,29.6858673095703,0.000502262484514148,0.0205964064792082,50
205,30.6282730102539,-0.000291020403305261,0.0208910319297547,50
205,31.5706787109375,-0.00085415685462386,0.0211885724706635,50
205,32.5130920410156,-0.000967465575466457,0.0213911900907303,50
205,33.4554977416992,-0.000532859062943677,0.0217059432188964,50
205,34.3979034423828,0.00042690478105726,0.022294546617968,50
205,35.3403167724609,0.00156425777270182,0.0230631761361475,50
205,36.2827224731445,0.00293388958602661,0.0239649174249316,50
205,37.2251281738281,0.00426307781079887,0.0248881658300822,50
205,38.1675415039062,0.00554218902194295,0.0257682258007093,50
205,39.1099548339844,0.00699480081440441,0.026671843901794,50
205,40.0523529052734,0.00823953337969235,0.0271817024271734,50
205,40.9947662353516,0.00921163712897495,0.0272054474429957,50
205,41.9371795654297,0.00982406959345341,0.0263920968932433,50
205,42.8795776367188,0.0100225029195682,0.0252217189564507,50
205,43.8219909667969,0.00986094106050411,0.0239875193549784,50
205,44.764404296875,0.00911984542489196,0.023030829878379,50
205,45.7068023681641,0.00772784353325112,0.0225552820182069,50
205,46.6492156982422,0.00543618084203275,0.0224260599407847,50
205,47.5916290283203,0.00302585994703594,0.0222563891556045,50
205,48.5340270996094,0.000710449143113039,0.0216491542636832,50
205,49.4764404296875,-0.00111966287367603,0.0209351441077559,50
205,50.4188537597656,-0.00229540978121168,0.0202914527701826,50
205,51.3612518310547,-0.00205803389858918,0.0195494525101579,50
205,52.3036651611328,-0.000383905600787442,0.0195118751560506,50
205,53.2460784912109,0.00187618004276143,0.0199035149678516,50
205,54.1884765625,0.00328158216685077,0.0197651652417652,50
205,55.1308898925781,0.00371154190616517,0.0194898808082894,50
205,56.0733032226562,0.00230804830002354,0.0191447815446391,50
205,57.0157012939453,0.00108430089689671,0.0193275569512625,50
206.25,20.2617797851562,0.00356907763707962,0.0218442293814199,50
206.25,21.2041854858398,0.00497361614676727,0.0218858095348618,50
206.25,22.146598815918,0.0059560500827132,0.0219938760535462,50
206.25,23.0890045166016,0.0060925970212237,0.0223275365166422,50
206.25,24.0314178466797,0.00520467042062004,0.0228668691699144,50
206.25,24.9738235473633,0.00344976584686958,0.0229647613663846,50
206.25,25.9162292480469,0.00145729968174636,0.022435432959422,50
206.25,26.858642578125,3.27842099158798e-05,0.0217112321234481,50
206.25,27.8010482788086,1.6167509151059e-06,0.0212636931789637,50
206.25,28.7434539794922,0.00092586495300103,0.0207069000069815,50
206.25,29.6858673095703,0.00111810123830108,0.0207949534651392,50
206.25,30.6282730102539,0.00069516970799205,0.0214853332470201,50
206.25,31.5706787109375,0.000285999984873682,0.0221361582404605,50
206.25,32.5130920410156,0.00017832940012776,0.0225313676021926,50
206.25,33.4554977416992,0.00046640759551738,0.0228427858549754,50
206.25,34.3979034423828,0.00136004358639122,0.0233258026659154,50
206.25,35.3403167724609,0.00238710306486313,0.0239595599713694,50
206.25,36.2827224731445,0.00355468088427094,0.0246462577665652,50
206.25,37.2251281738281,0.00490483082625419,0.0254629594334296,50
206.25,38.1675415039062,0.00618319909157001,0.0262957772656032,50
206.25,39.1099548339844,0.00737382742871276,0.0271893390605506,50
206.25,40.0523529052734,0.00825960865252899,0.027740781828425,50
206.25,40.9947662353516,0.00873714209707498,0.0276758683530411,50
206.25,41.9371795654297,0.00891199920860463,0.0267613589606663,50
206.25,42.8795776367188,0.00895209976094525,0.0254971996929142,50
206.25,43.8219909667969,0.00889469341938798,0.0242635257027861,50
206.25,44.764404296875,0.00832244161383909,0.0232456125101481,50
206.25,45.7068023681641,0.00709869758179405,0.0227815040225182,50
206.25,46.6492156982422,0.00503725417134182,0.0226320296950834,50
206.25,47.5916290283203,0.00262353669936264,0.022335293131101,50
206.25,48.5340270996094,0.000586101685953964,0.0216100991934106,50
206.25,49.4764404296875,-0.00125714764939976,0.0207853018755656,50
206.25,50.4188537597656,-0.0024522212645833,0.0200929094103171,50
206.25,51.3612518310547,-0.00233859034841971,0.0193950646417292,50
206.25,52.3036651611328,-0.000633274077961338,0.0192751598713024,50
206.25,53.2460784912109,0.00154934736937942,0.0195708158641507,50
206.25,54.1884765625,0.00311374637212672,0.0193527904062429,50
206.25,55.1308898925781,0.00382910916470671,0.018982349843785,50
206.25,56.0733032226562,0.00376153759555936,0.0187370515747629,50
206.25,57.0157012939453,0.00239096825781013,0.0187291203006954,50
206.25,57.9581146240234,0.00389852725712675,0.018314095897745,50
206.25,58.9005279541016,0.00369419452723303,0.0185586294953843,50
206.25,59.8429260253906,0.0035210066869345,0.0187062595633164,50
207.5,20.2617797851562,0.0024002667299203,0.0222375210969751,50
207.5,21.2041854858398,0.00387083499741969,0.022136314075748,50
207.5,22.146598815918,0.00536748680359705,0.0221075006600478,50
207.5,23.0890045166016,0.0061067846590373,0.0222037885355722,50
207.5,24.0314178466797,0.00585683723152247,0.0226083279338934,50
207.5,24.9738235473633,0.00459414604588727,0.0230884249007523,50
207.5,25.9162292480469,0.00280539431560636,0.0229286954612568,50
207.5,26.858642578125,0.000969060523339874,0.022102537393988,50
207.5,27.8010482788086,0.000115593334094029,0.0213614373566676,50
207.5,28.7434539794922,0.000786567300177372,0.0208095315808845,50
207.5,29.6858673095703,0.00147523795294875,0.0208276451630466,50
207.5,30.6282730102539,0.00150647583691894,0.0216637148854407,50
207.5,31.5706787109375,0.00135419709187965,0.022792017876533,50
207.5,32.5130920410156,0.00139869546460589,0.0236085710748389,50
207.5,33.4554977416992,0.00169055146997447,0.0242139171397718,50
207.5,34.3979034423828,0.00246483675496664,0.0246657327976513,50
207.5,35.3403167724609,0.00333885068098954,0.0250750363162389,50
207.5,36.2827224731445,0.00431593096082147,0.025497300921977,50
207.5,37.2251281738281,0.00560356350871283,0.0261633767807191,50
207.5,38.1675415039062,0.00682989061247126,0.0269745685514005,50
207.5,39.1099548339844,0.0078131314974537,0.0277716444073079,50
207.5,40.0523529052734,0.00837174706810601,0.0282342996368742,50
207.5,40.9947662353516,0.0084100060839146,0.0280133008023003,50
207.5,41.9371795654297,0.00813491949435877,0.0270716332189283,50
207.5,42.8795776367188,0.00784719677194246,0.0257699998201187,50
207.5,43.8219909667969,0.00767324780314563,0.0245861436176571,50
207.5,44.764404296875,0.00715431986273251,0.0235761264325015,50
207.5,45.7068023681641,0.00595661879918366,0.0230317339177442,50
207.5,46.6492156982422,0.00429259958577493,0.022797525220083,50
207.5,47.5916290283203,0.00209842844689229,0.0223361720526074,50
207.5,48.5340270996094,0.000239839924020156,0.0215801665452445,50
207.5,49.4764404296875,-0.00155031637276109,0.0208606851538389,50
207.5,50.4188537597656,-0.0028192030804238,0.0201467649651964,50
207.5,51.3612518310547,-0.0026794114618709,0.0194163281549116,50
207.5,52.3036651611328,-0.000919921466202764,0.0191809188773247,50
207.5,53.2460784912109,0.0012395916179204,0.019369194816425,50
207.5,54.1884765625,0.00271751905528041,0.01903410885942,50
207.5,55.1308898925781,0.00380155677690564,0.0184854749037025,50
207.5,56.0733032226562,0.00432374943740764,0.0182713943610071,50
207.5,57.0157012939453,0.00424548163008612,0.0182770584883104,50
207.5,57.9581146240234,0.00442946110725178,0.0183821385253028,50
207.5,58.9005279541016,0.00384280463299107,0.0186317638054648,50
207.5,59.8429260253906,0.00358595998037245,0.0187221845741122,50
208.75,20.2617797851562,0.00129643868543405,0.0223910603321514,50
208.75,21.2041854858398,0.00277679967892387,0.0223775844507259,50
208.75,22.146598815918,0.00450848104490345,0.0223277367448994,50
208.75,23.0890045166016,0.00570333111296774,0.0223213920892771,50
208.75,24.0314178466797,0.00608377465762611,0.0224626924742584,50
208.75,24.9738235473633,0.00546537945587159,0.0228985073556217,50
208.75,25.9162292480469,0.00403871580993379,0.023119258061409,50
208.75,26.858642578125,0.00216997354739131,0.0226364738409781,50
208.75,27.8010482788086,0.000742115271501538,0.0215837220937959,50
208.75,28.7434539794922,0.000708690411135293,0.020834887448802,50
208.75,29.6858673095703,0.00159259885719842,0.0208210153647649,50
208.75,30.6282730102539,0.00206783322572672,0.0216377042679089,50
208.75,31.5706787109375,0.00214965050696516,0.0230718718847683,50
208.75,32.5130920410156,0.00234278117549155,0.024367240137594,50
208.75,33.4554977416992,0.00275426204319671,0.0252485103086318,50
208.75,34.3979034423828,0.00348281379846331,0.0258160166721355,50
208.75,35.3403167724609,0.00431699055096099,0.0261265781851354,50
208.75,36.2827224731445,0.00516055323731105,0.026319907450875,50
208.75,37.2251281738281,0.00623592595412247,0.0267799177227091,50
208.75,38.1675415039062,0.0072974239794423,0.0275420662931491,50
208.75,39.1099548339844,0.00802223956885579,0.0281950662909232,50
208.75,40.0523529052734,0.00826231761949773,0.0284646278225657,50
208.75,40.9947662353516,0.00798579706118821,0.0280828918920896,50
208.75,41.9371795654297,0.00742630658304747,0.0271362117670875,50
208.75,42.8795776367188,0.00680126250501652,0.0258371887390562,50
208.75,43.8219909667969,0.00643171202358349,0.0247316346460029,50
208.75,44.764404296875,0.00583988185536205,0.0237910139922606,50
208.75,45.7068023681641,0.00464415601797234,0.0232271163485695,50
208.75,46.6492156982422,0.00321701070417222,0.0230111007592532,50
208.75,47.5916290283203,0.00143786281291338,0.0225023880483766,50
208.75,48.5340270996094,-0.000392406517252516,0.0217854670254506,50
208.75,49.4764404296875,-0.00209589139356259,0.021237616145942,50
208.75,50.4188537597656,-0.00336645045328171,0.0205175154554519,50
208.75,51.3612518310547,-0.00307490689427098,0.0196460316328172,50
208.75,52.3036651611328,-0.00137527198265786,0.0193005652342283,50
208.75,53.2460784912109,0.000828857301860596,0.0193063270093006,50
208.75,54.1884765625,0.00214233567341354,0.018832471168396,50
208.75,55.1308898925781,0.00337237982901563,0.0180301189243859,50
208.75,56.0733032226562,0.00449733791871428,0.0177457190538579,50
208.75,57.0157012939453,0.00526573165948848,0.0180284956643949,50
208.75,57.9581146240234,0.00527263893433651,0.0183572690934139,50
208.75,58.9005279541016,0.0046802572445058,0.0187253959852371,50
208.75,59.8429260253906,0.00496627494457326,0.0189052462259223,50
210,20.2617797851562,0.000198962657429027,0.0224242762116947,50
210,21.2041854858398,0.00157781623208802,0.0225197230756201,50
210,22.146598815918,0.00335360800617476,0.0225053711628046,50
210,23.0890045166016,0.00486975028880887,0.0224974401571521,50
210,24.0314178466797,0.0057762852788423,0.0225325123846383,50
210,24.9738235473633,0.00586288086929283,0.0226675992906526,50
210,25.9162292480469,0.00492247206785247,0.0229473067028833,50
210,26.858642578125,0.00327956035305231,0.0229179440455529,50
210,27.8010482788086,0.00161929975828358,0.0220056773339187,50
210,28.7434539794922,0.000820710874146497,0.0207649088078132,50
210,29.6858673095703,0.00148928350874889,0.0205808026369145,50
210,30.6282730102539,0.002351596945722,0.0213523276127608,50
210,31.5706787109375,0.00272134305359925,0.0228868903490216,50
210,32.5130920410156,0.00303875104949478,0.0246516032559765,50
210,33.4554977416992,0.00354905424859298,0.0258671125069028,50
210,34.3979034423828,0.00420970595791274,0.026473912806006,50
210,35.3403167724609,0.00497985186052672,0.0267511344919132,50
210,36.2827224731445,0.00578526886333502,0.0268602365729727,50
210,37.2251281738281,0.00667681072335043,0.0271238124474232,50
210,38.1675415039062,0.00741803405071909,0.0276870306287004,50
210,39.1099548339844,0.00775618367613307,0.0281450343957212,50
210,40.0523529052734,0.0076459982982612,0.0282501435443009,50
210,40.9947662353516,0.00716471374248865,0.0277801316123158,50
210,41.9371795654297,0.00655727080763111,0.0268818474432487,50
210,42.8795776367188,0.00588466346529109,0.0256992177238258,50
210,43.8219909667969,0.00535252099081684,0.0245919535218084,50
210,44.764404296875,0.004642761498254,0.0237567915819286,50
210,45.7068023681641,0.00341021129367435,0.0233798914779092,50
210,46.6492156982422,0.00207370769300734,0.0232933385894605,50
210,47.5916290283203,0.000532135606684657,0.0228578194301227,50
210,48.5340270996094,-0.00126375653469723,0.0221892615156128,50
210,49.4764404296875,-0.00286353213931776,0.0217736998601891,50
210,50.4188537597656,-0.00390313872482297,0.0210391378125223,50
210,51.3612518310547,-0.00343227256812248,0.0199737905437689,50
210,52.3036651611328,-0.0018293854077406,0.0195479108083148,50
210,53.2460784912109,0.000284434648978368,0.0193218460618418,50
210,54.1884765625,0.00145694893846416,0.0186713196423766,50
210,55.1308898925781,0.00248034405948329,0.0177729825600126,50
210,56.0733032226562,0.00377498068836605,0.0170926501747794,50
210,57.0157012939453,0.00499375221412065,0.0172127364594312,50
210,57.9581146240234,0.00573582355013921,0.0179467263612104,50
210,58.9005279541016,0.00586741280853908,0.0185806351547687,50
210,59.8429260253906,0.00565596154614222,0.018959327680301,50
211.25,20.2617797851562,-0.000839444654949745,0.0223808391334969,50
211.25,21.2041854858398,0.000354345253262644,0.0226178095395615,50
211.25,22.146598815918,0.00203931332171265,0.022655644543215,50
211.25,23.0890045166016,0.00375869071828265,0.0226243266383773,50
211.25,24.0314178466797,0.00506555068696002,0.0226497982219943,50
211.25,24.9738235473633,0.00570318083788857,0.0226564307367704,50
